主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6198,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3991,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9685,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2966,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6198,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3991,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9685,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2966,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,鼎佑暘資產管理股份有限公司葉珈成,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3296,
