主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20140324,北府勞條字第10304702541號,南俊國際股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140324,北府勞條字第1030470254號,南俊國際股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170218,20161212,新北府勞資字第10523937121號,南俊國際股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161212,新北府勞資字第10523937122號,南俊國際股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161212,新北府勞資字第1052393712號,南俊國際股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20170901,20170503,勞職授字第1060202083號,南俊國際股份有限公司,職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,對於使勞工從事作業時，勞工有暴露於有害物之虞，未置備防護衣等適當安全衛生防護具，並使勞工確實使用。,,
職業安全衛生署,20180710,20180402,勞職授字第1070201475號,南俊國際股份有限公司,職業安全衛生設施規則第153條暨職業安全衛生法第6條第1項,對於堆置鋼捲，勞工有物料倒塌被壓危害之虞，未採取繩索捆綁、護網、擋樁、限制高度或變更堆積等必要設施。,,
新北市,20190816,20190502,新北府勞檢字第1084256196號,南俊國際股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20200108,20191108,府勞檢字第1080282958號,南俊國際股份有限公司李金蘭,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第69條第1項暨職業安全衛生法第6條第1項,以動力驅動之衝壓機械及剪斷機械（以下簡稱衝剪機械），應具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械（以下簡稱安全護圍等）。但具有防止滑塊等引起危害之機構者，不在此限。;雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。;雇主對勞工從事動力衝剪機械金屬模之安裝、拆模、調整及試模時，為防止滑塊等突降之危害應使勞工使用安全塊、安全插梢或安全開關鎖匙等之裝置。,,
職業安全衛生署,20190606,20190219,勞職授字第1080200472號,南俊國際股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於輥輪機之轉軸處，有導致勞工捲夾危害之虞，未設置護罩、護圍等設備。,,
職業安全衛生署,20190606,20190211,勞職授字第1080200474號,南俊國際股份有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之排風管與樓地板間之開口處，有導致勞工墜落危害之虞，未設置適當強度之圍欄、覆蓋等防護措施。,,
職業安全衛生署,20190710,20190307,勞職授字第1080200994號,南俊國際股份有限公司,職業安全衛生設施規則第69條第1項暨職業安全衛生法第6條第1項,對於動力衝剪機械換模作業時有滑塊等突降之危害，未使勞工使用安全塊、安全插梢等裝置。,,
職業安全衛生署,20191210,20190806,勞職授字第1080203305號,南俊國際股份有限公司,職業安全衛生設施規則第58條第1款、第57條第1項、機械設備器具安全標準第4條第1、2項暨職業安全衛生法第6條第1項,設置鋼捲收取之分條機，屬具有捲入點危險之捲胴作業機械，該分條機之分隔套與鋼捲之間有捲夾危害勞工之虞，未於該機械捲夾處設置護罩、護圍或具有連鎖性能之安全門等設備，及停止該分條機運轉後才進行分隔片及分隔套清理掃除作業，致發生職業安全衛生法第37條第2項之職業災害；另設置動力驅動之衝床(衝剪機械)，勞工有遭受捲夾危害之虞，未具有安全護圍或連鎖防護式、雙手操作式、感應式、拉開式或掃除式安全裝置之一。,,
職業安全衛生署,20200410,20191204,勞職授字第1080205260號,南俊國際股份有限公司,職業安全衛生設施規則第57條第1款暨職業安全衛生法第6條第1項,使勞工操作滾輪機時，因發現其中自動送料衝壓機單元之字模有傾斜之情形，未停止滾輪機運轉，即進行調整作業，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20200410,20191226,勞職授字第1080205543號,南俊國際股份有限公司,機械設備器具安全標準第4條第1、2項暨職業安全衛生法第6條第1項,設置動力驅動之衝床(衝剪機械)，勞工有遭受捲夾危害之虞，未具有安全護圍或連鎖防護式、雙手操作式、感應式、拉開式或掃除式安全裝置之一，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20200410,20191226,勞職授字第1080205571號,南俊國際股份有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,新僱勞工未使其於工作前接受適於該工作必要之一般安全衛生教育訓練。,,
職業安全衛生署,20200610,20200219,勞職授字第1090200520號,南俊國際股份有限公司,機械設備器具安全標準第4條第1項、第4條第2項、工業用機器人危害預防標準第21條暨職業安全衛生法第6條第1項,設置衝剪機械，勞工有遭捲夾危害之虞，未設置安全護圍，又未設置有連鎖防護式、雙手操作式、感應式、拉開式或掃除式安全裝置之一；另設置自動化機械手臂作業區，未於出入口以外之處所，設使勞工不易進入可動範圍內之圍柵或護圍，且出入口所設置鏈條脫開時，其緊急停止裝置未具有可立即發生動作之機能。,,
職業安全衛生署,20201013,20200619,勞職授字第1090202281號,南俊國際股份有限公司,職業安全衛生設施規則第72條第1款、機械設備器具安全標準第4條第1項、第24條暨職業安全衛生法第6條第1項,設置衝床(衝剪機械)之護圍遭拆除，未確實指定作業管理人員檢查衝床及其安全裝置，以致其中2台衝床遭勞工拆除後，未裝妥安全護圍即進行作業，另所設衝床腳踏開關亦未設置防止因誤觸而導致滑塊等意外動作之外罩。,,
職業安全衛生署,20210908,20210507,勞職授字第1100202375號,南俊國際股份有限公司,工業用機器人危害預防標準第21條第1項第1款暨職業安全衛生法第6條第1項,設置電腦數值控制之自動化機械手臂，未於出入口以外之處所，設置使工作者不易進入可動範圍內之圍柵或護圍。,,
職業安全衛生署,20240701,20240517,勞職授字第1130204187號,南俊國際股份有限公司李金蘭,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於衝床之輸送帶卡料掃除作業，未停止相關機械運轉及送料。,,
新北市,20160823,20140324,北府勞條字第10304702541號,南俊國際股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140324,北府勞條字第1030470254號,南俊國際股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20170218,20161212,新北府勞資字第10523937121號,南俊國際股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161212,新北府勞資字第10523937122號,南俊國際股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170218,20161212,新北府勞資字第1052393712號,南俊國際股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20170901,20170503,勞職授字第1060202083號,南俊國際股份有限公司,職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,對於使勞工從事作業時，勞工有暴露於有害物之虞，未置備防護衣等適當安全衛生防護具，並使勞工確實使用。,,
職業安全衛生署,20180710,20180402,勞職授字第1070201475號,南俊國際股份有限公司,職業安全衛生設施規則第153條暨職業安全衛生法第6條第1項,對於堆置鋼捲，勞工有物料倒塌被壓危害之虞，未採取繩索捆綁、護網、擋樁、限制高度或變更堆積等必要設施。,,
新北市,20190816,20190502,新北府勞檢字第1084256196號,南俊國際股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20200108,20191108,府勞檢字第1080282958號,南俊國際股份有限公司李金蘭,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第69條第1項暨職業安全衛生法第6條第1項,以動力驅動之衝壓機械及剪斷機械（以下簡稱衝剪機械），應具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械（以下簡稱安全護圍等）。但具有防止滑塊等引起危害之機構者，不在此限。;雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。;雇主對勞工從事動力衝剪機械金屬模之安裝、拆模、調整及試模時，為防止滑塊等突降之危害應使勞工使用安全塊、安全插梢或安全開關鎖匙等之裝置。,,
職業安全衛生署,20190606,20190219,勞職授字第1080200472號,南俊國際股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於輥輪機之轉軸處，有導致勞工捲夾危害之虞，未設置護罩、護圍等設備。,,
職業安全衛生署,20190606,20190211,勞職授字第1080200474號,南俊國際股份有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之排風管與樓地板間之開口處，有導致勞工墜落危害之虞，未設置適當強度之圍欄、覆蓋等防護措施。,,
職業安全衛生署,20190710,20190307,勞職授字第1080200994號,南俊國際股份有限公司,職業安全衛生設施規則第69條第1項暨職業安全衛生法第6條第1項,對於動力衝剪機械換模作業時有滑塊等突降之危害，未使勞工使用安全塊、安全插梢等裝置。,,
職業安全衛生署,20191210,20190806,勞職授字第1080203305號,南俊國際股份有限公司,職業安全衛生設施規則第58條第1款、第57條第1項、機械設備器具安全標準第4條第1、2項暨職業安全衛生法第6條第1項,設置鋼捲收取之分條機，屬具有捲入點危險之捲胴作業機械，該分條機之分隔套與鋼捲之間有捲夾危害勞工之虞，未於該機械捲夾處設置護罩、護圍或具有連鎖性能之安全門等設備，及停止該分條機運轉後才進行分隔片及分隔套清理掃除作業，致發生職業安全衛生法第37條第2項之職業災害；另設置動力驅動之衝床(衝剪機械)，勞工有遭受捲夾危害之虞，未具有安全護圍或連鎖防護式、雙手操作式、感應式、拉開式或掃除式安全裝置之一。,,
職業安全衛生署,20200410,20191204,勞職授字第1080205260號,南俊國際股份有限公司,職業安全衛生設施規則第57條第1款暨職業安全衛生法第6條第1項,使勞工操作滾輪機時，因發現其中自動送料衝壓機單元之字模有傾斜之情形，未停止滾輪機運轉，即進行調整作業，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20200410,20191226,勞職授字第1080205543號,南俊國際股份有限公司,機械設備器具安全標準第4條第1、2項暨職業安全衛生法第6條第1項,設置動力驅動之衝床(衝剪機械)，勞工有遭受捲夾危害之虞，未具有安全護圍或連鎖防護式、雙手操作式、感應式、拉開式或掃除式安全裝置之一，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20200410,20191226,勞職授字第1080205571號,南俊國際股份有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,新僱勞工未使其於工作前接受適於該工作必要之一般安全衛生教育訓練。,,
職業安全衛生署,20200610,20200219,勞職授字第1090200520號,南俊國際股份有限公司,機械設備器具安全標準第4條第1項、第4條第2項、工業用機器人危害預防標準第21條暨職業安全衛生法第6條第1項,設置衝剪機械，勞工有遭捲夾危害之虞，未設置安全護圍，又未設置有連鎖防護式、雙手操作式、感應式、拉開式或掃除式安全裝置之一；另設置自動化機械手臂作業區，未於出入口以外之處所，設使勞工不易進入可動範圍內之圍柵或護圍，且出入口所設置鏈條脫開時，其緊急停止裝置未具有可立即發生動作之機能。,,
職業安全衛生署,20201013,20200619,勞職授字第1090202281號,南俊國際股份有限公司,職業安全衛生設施規則第72條第1款、機械設備器具安全標準第4條第1項、第24條暨職業安全衛生法第6條第1項,設置衝床(衝剪機械)之護圍遭拆除，未確實指定作業管理人員檢查衝床及其安全裝置，以致其中2台衝床遭勞工拆除後，未裝妥安全護圍即進行作業，另所設衝床腳踏開關亦未設置防止因誤觸而導致滑塊等意外動作之外罩。,,
職業安全衛生署,20210908,20210507,勞職授字第1100202375號,南俊國際股份有限公司,工業用機器人危害預防標準第21條第1項第1款暨職業安全衛生法第6條第1項,設置電腦數值控制之自動化機械手臂，未於出入口以外之處所，設置使工作者不易進入可動範圍內之圍柵或護圍。,,
職業安全衛生署,20240701,20240517,勞職授字第1130204187號,南俊國際股份有限公司李金蘭,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於衝床之輸送帶卡料掃除作業，未停止相關機械運轉及送料。,,
