主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20140205,20131118,府勞動字第10237088900號,香港商立德國際商品試驗有限公司台灣分公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20171011,20170714,新北府勞檢字第1063573658號,香港商立德國際商品試驗有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170706,20170508,106年府勞檢字1060105107號,香港商立德國際商品試驗有限公司陳韻如,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180911,20180725,府勞檢字第1070185300號,香港商立德國際商品試驗有限公司桃園分公司馬漢德,勞工健康保護規則第3條第1項項暨職業安全衛生法第22條第1項,事業單位之同一工作場所，勞工總人數在三百人以上或從事特別危害健康作業之勞工總人數在一百人以上者，應視該場所之規模及性質，分別依附表二與附表三所定之人力配置及臨場服務頻率，僱用或特約從事勞工健康服務之醫師及僱用從事勞工健康服務之護理人員（以下簡稱醫護人員），辦理臨場健康服務。,,
科技部新竹科學園區,20190108,20181204,竹環字第1070035692號,香港商立德國際商品試驗有限公司桃園分公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
新北市,20210219,20201202,新北府勞檢字第1094801365號,香港商立德國際商品試驗有限公司巴仕凱,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
台北市,20230905,20230726,府勞職字第11260787521號,香港商立德國際商品試驗有限公司台灣分公司黃姿綿,勞工作業環境監測實施辦法第8條第1項第3款、第4款暨職業安全衛生法第12條第3項,雇主未依規定實施作業環境監測。,,
台北市,20240905,20240705,北市勞職字第11360770941號,香港商立德國際商品試驗有限公司台灣分公司黃姿綿,職業安全衛生法第14條第2項,優先管理化學品運作資料未報備。,,
台北市,20140205,20131118,府勞動字第10237088900號,香港商立德國際商品試驗有限公司台灣分公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20171011,20170714,新北府勞檢字第1063573658號,香港商立德國際商品試驗有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170706,20170508,106年府勞檢字1060105107號,香港商立德國際商品試驗有限公司陳韻如,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180911,20180725,府勞檢字第1070185300號,香港商立德國際商品試驗有限公司桃園分公司馬漢德,勞工健康保護規則第3條第1項項暨職業安全衛生法第22條第1項,事業單位之同一工作場所，勞工總人數在三百人以上或從事特別危害健康作業之勞工總人數在一百人以上者，應視該場所之規模及性質，分別依附表二與附表三所定之人力配置及臨場服務頻率，僱用或特約從事勞工健康服務之醫師及僱用從事勞工健康服務之護理人員（以下簡稱醫護人員），辦理臨場健康服務。,,
科技部新竹科學園區,20190108,20181204,竹環字第1070035692號,香港商立德國際商品試驗有限公司桃園分公司,勞動基準法第22條第2項,工資未全額直接給付給勞工,,
新北市,20210219,20201202,新北府勞檢字第1094801365號,香港商立德國際商品試驗有限公司巴仕凱,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
台北市,20230905,20230726,府勞職字第11260787521號,香港商立德國際商品試驗有限公司台灣分公司黃姿綿,勞工作業環境監測實施辦法第8條第1項第3款、第4款暨職業安全衛生法第12條第3項,雇主未依規定實施作業環境監測。,,
台北市,20240905,20240705,北市勞職字第11360770941號,香港商立德國際商品試驗有限公司台灣分公司黃姿綿,職業安全衛生法第14條第2項,優先管理化學品運作資料未報備。,,
