主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20180105,20170901,勞職授字第1060203948號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180302,20171120,勞職授字第1060205092號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180105,20170901,勞職授字第1060203948號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180302,20171120,勞職授字第1060205092號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180510,20180223,勞職授字第1070200802號,德元營造股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高20公尺之鋼構屋頂作業場所，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20180510,20180223,勞職授字第1070200805號,德元營造股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20180510,20180223,勞職授字第1070200806號,德元營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人共同作業時，未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20190510,20181228,勞職授字第1070205999號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業廠房鋼構平台邊緣開口、屋頂及內、外牆施工架工作臺作業場所，勞工有遭受墜落危險之虞，未於作業廠房鋼構平台邊緣開口設置護欄、屋頂下方設置安全網及內、外牆施工架工作臺設置護欄(內側交叉拉桿及內、外側下拉桿)等防護設備。,,
職業安全衛生署,20190510,20190110,勞職授字第1080200050號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺開口部分等場所，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(內外側交叉拉桿及下拉桿)等防護設備。,,
職業安全衛生署,20201013,20200620,勞職授字第1090202471號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺作業場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及下拉桿)等防護設備。,,
職業安全衛生署,20211108,20210812,勞職授字第1100204275號,德元營造股份有限公司,營造安全衛生設施標準第19條第1項、營造安全衛生設施標準第135條第2款暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯及電梯井施工架開口部分，勞工有遭受墜落危險之虞者，未於該開口部分設置護欄(內、外側交叉拉桿及下拉桿)或防墜網等防護設備，及以高度超過3.5公尺之可調鋼管支柱作為模板支撐，未每隔2公尺內設置足夠強度之縱向、橫向之水平繫條，並與穩固之牆模、柱模等妥實連結。,,
台中市,20220410,20220315,府授勞檢字第1110061207號,德元營造股份有限公司許美娥,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20220710,20220601,府授勞檢字第1110138722號,德元營造股份有限公司許美娥,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20220910,20220811,府授勞檢字第1110205431號,德元營造股份有限公司許美娥,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20220510,20220222,勞職授字第1110200866號,德元營造股份有限公司許美娥,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之結構體邊緣開口及樓梯間開口等場所，勞工有遭受墜落危險之虞，未於結構體邊緣及樓梯間開口部分設置護欄或安全網等防護設備。,,
職業安全衛生署,20221207,20220901,勞職授字第1110205116號,德元營造股份有限公司許美娥,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之室內及外牆施工架工作臺等場所，勞工有遭受墜落危險之虞，未於室內及外牆施工架工作臺設置護欄(內、外側交叉拉桿及下拉桿)或安全網等防護設備。,,
