主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20190110,20181031,勞職授字第1070205166號,大丹營造有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用,,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,大丹營造有限公司賴志宏,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24362,
職業安全衛生署,20200707,20200429,勞職授字第1090201843號,大丹營造有限公司,營造安全衛生標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之陰井開口部分(2處)場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20220601,20220304,勞職授字第1110201109號,大丹營造有限公司賴志宏,營造安全衛生設施標準第66條暨職業安全衛生法第6條第1項,使勞工從事露天開挖作業，其開挖垂直深度達1.7公尺，應指定露天開挖作業主管於現場辦理相關事項,,
高雄市,20220908,20220714,高市勞條字第11135474100號,大丹營造有限公司賴志宏,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
高雄市,20220908,20220714,高市勞條字第11135474100號,大丹營造有限公司賴志宏,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
職業安全衛生署,20190110,20181031,勞職授字第1070205166號,大丹營造有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用,,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,大丹營造有限公司賴志宏,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24362,
職業安全衛生署,20200707,20200429,勞職授字第1090201843號,大丹營造有限公司,營造安全衛生標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之陰井開口部分(2處)場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20220601,20220304,勞職授字第1110201109號,大丹營造有限公司賴志宏,營造安全衛生設施標準第66條暨職業安全衛生法第6條第1項,使勞工從事露天開挖作業，其開挖垂直深度達1.7公尺，應指定露天開挖作業主管於現場辦理相關事項,,
高雄市,20220908,20220714,高市勞條字第11135474100號,大丹營造有限公司賴志宏,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
高雄市,20220908,20220714,高市勞條字第11135474100號,大丹營造有限公司賴志宏,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
