主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20151010,20150827,府勞條字第1040766683,先鋒保全股份有限公司王至誠,勞動基準法第36條,每七日中未有一日之休息作為例假;,,
嘉義縣,20160101,20151214,府授社勞資字第1040228562號,先鋒保全股份有限公司,勞動基準法第24條,未依勞動基準法第２４條規定雇主延長勞工工作時間者，其延長工作時間之工資應依標準加給及無補休。,,
高雄市,20160310,20151224,高市勞條字第10439537100號,先鋒保全股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
台南市,20160810,20160712,府勞條字第1050703253號,先鋒保全股份有限公司王至誠,勞動基準法第24條,延長工作時間未依規定加給工資。,,
桃園市,20160610,20160516,105年府勞條字1050113379號,先鋒保全股份有限公司王至誠,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160810,20160715,105年府勞檢字1050173397號,先鋒保全股份有限公司王至誠,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20160810,20160728,105年府勞檢字10501807001號,先鋒保全股份有限公司王至誠,勞基法第39條,假日工資未給或於休假日工作未依規定加給工資,,
桃園市,20160810,20160728,105年府勞檢字1050180700號,先鋒保全股份有限公司王至誠,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160815,105年府勞檢字1050195757號,先鋒保全股份有限公司王至誠,勞基法第22條第2項,工資未全額給付勞工,,
高雄市,20160818,20160713,高市勞條字第10534721100號,先鋒保全股份有限公司,勞動基準法第30條第6項;勞動基準法第39條,出勤紀錄未記載至分鐘為止;假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20170224,20161229,高市勞條字第10541413700號,先鋒保全股份有限公司王至誠,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20170901,20170717,北市勞動字第10632832000號,先鋒保全股份有限公司王至誠,勞動基準法第22條第2項;勞動基準法第30條第6項,工資未全額給付給勞工;出勤紀錄未逐日記載勞工出勤情形至分鐘為止,,
台北市,20180109,20171121,北市勞動字第10638330000號,先鋒保全股份有限公司王至誠,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台南市,20171010,20170912,府勞條字第1060879387號,先鋒保全股份有限公司王至誠,勞動基準法第23條第1項,工資未定期給付勞工。,,
