主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150305,20150107,府勞職字第10338787304號,啟赫營造股份有限公司,1.職業安全衛生法第26條第1項。;2.職業安全衛生法第27條第1項第1、2、3、4款。;3.營造安全衛生設施標準第44條暨職業安全衛生法第6條第1項第5款，致發生第37條第2項第1款之職業災害。,1.事業單位以其事業之全部或一部分交付承攬時，應於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。;2.事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助。;3.雇主對於施工架及施工構台未經常予以適當之保養並維持各部分之牢穩。,,
台北市,20150305,20150121,府勞職字第10430016200號,啟赫營造股份有限公司,1.職業安全衛生法第27條第1項第1、2、3款。;2.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;3.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工地從事作業有墜落等具有嚴重危害勞工及發生職業災害之虞之工作場所，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第19條第1項、第11條之1之規定，於高度2公尺以上開口處設置護欄、護蓋或安全網並使勞工確實戴用合格之安全帽。;2.對勞工於高差超過1.5公尺以上之場所作業時，未設置能使勞工安全上下之設備。;3.對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20150706,20150508,府勞職字第10432998400號,啟赫營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160518,20160302,北市勞職字第10531944000號,啟赫營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20161111,20160905,北市勞職字第10541665700號,啟赫營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，未設置協議組織，將承攬人納入協議組織，又對於承攬人所僱勞工於高度2公尺以上之第1層安全支撐及構台從事地質改良作業，有墜落等具有嚴重危害勞工及發生職業災害之虞之工作場所，未「確實巡視」並「指揮」命令停止該危險作業，亦未採積極具體作為「連繫」及要求承攬人使勞工確實使用安全帶。,,
台北市,20161111,20160909,北市勞職字第10541955300號,啟赫營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。,對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
台北市,20170117,20161104,北市勞職字第10543157100號,啟赫營造股份有限公司,1.職業安全衛生法第27條第1項第1、2、3款。;2.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;3.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工地從事作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之工作場所，未「確實巡視」並「指揮」命令停止該危險作業，亦未採積極具體作為「連繫」及要求承攬人使進場作業勞工確實使用安全帽。;2.對於工作場所暴露之鋼筋、鐵件、鋁件及其他材料等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。;3.對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170209,20161207,北市勞職字第10543648500號,啟赫營造股份有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。;3.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。,1.對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護措施。;2.僱用勞工於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。;3.僱用勞工於高差超過1.5公尺以上之場所從事作業時，未設置使勞工安全上下之設備。,,
職業安全衛生署,20160524,20160412,勞職授字第1050201107號,啟赫營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未協議開挖危險作業管制，未確實實施工作場所巡視，及連繫調整承攬人採取必要安全防墜設施。,,
職業安全衛生署,20170210,20161207,勞職授字第1050204564號,啟赫營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之地下室閥基口及傳料口等場所，勞工有遭受墜落危險之虞，未設置護欄等防護設備。,,
