主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160524,20160321,勞職授字第1050200960號,羿誠工程有限公司,職業安全衛生設施規則第281條第1項、營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架高處作業，勞工有墜落之虞者，未使勞工確實使用安全帶，高度2公尺以上施工架開口設置護欄、安全網有困難者，未採取使勞工使用安全帶等防止墜落致勞工遭受危險之措施。,,
台北市,20170801,20170603,北市勞職字第10634112402號,羿誠工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
新北市,20170419,20170206,新北府勞檢字第1063553386號,羿誠工程有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20200221,20191204,新北府勞檢字第10842859421號,羿誠工程有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20201221,20191205,新北府勞檢字第10842859422號,羿誠工程有限公司吳國豪,勞動基準法第59條,未依規定給與職業災害補償,,
新北市,20201221,20191205,新北府勞檢字第10842859422號,羿誠工程有限公司吳國豪,勞動基準法第59條,未依規定給與職業災害補償,,
新北市,20200221,20191204,新北府勞檢字第1084285942號,羿誠工程有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20190805,20190627,府勞檢字第1080160134號,羿誠工程有限公司吳國豪,職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項;機械設備器具安全標準第4條第3項暨職業安全衛生法第6條第1項;機械設備器具安全標準第76條暨職業安全衛生法第6條第1項;機械設備器具安全標準第78條暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;以動力驅動之衝壓機械及剪斷機械（以下簡稱衝剪機械），應具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械（以下簡稱安全護圍等）。但具有防止滑塊等引起危害之機構者，不在此限。;第一項衝剪機械之原動機、齒輪、轉軸、傳動輪、傳動帶及其他構件，有引起危害之虞者，應設置護罩、護圍、套胴、圍柵、護網、遮板或其他防止接觸危險點之適當防護物。;堆高機應於其左右各設一個方向指示器。但最高時速未達二十公里之堆高機，其操控方向盤之中心至堆高機最外側未達六十五公分，且機內無駕駛座者，得免設方向指示器。;堆高機應設置前照燈及後照燈。但堆高機已註明限照度良好場所使用者，不在此限。,,
桃園市,20200207,20191226,府勞檢字第10803278953號,羿誠工程有限公司吳國豪,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，承攬人亦應依前項規定告知再承攬人。,,
職業安全衛生署,20191107,20190703,勞職授字第1080202845號,羿誠工程有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20200309,20191210,勞職授字第10802051411號,羿誠工程有限公司,營造安全衛生設施標準第19條第1項;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,"對於勞工於高差超過1.5公尺及2公尺以上之開口邊緣處之施工架工作台從事作業時,未依規定設置使勞工安全上下設備及護欄等防護設備設置。",,
職業安全衛生署,20200410,20191230,勞職授字第1080205690號,羿誠工程有限公司,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項,對於高度2公尺以上之結構體邊緣施工架組立作業場所，勞工有遭受墜落危險之虞，未採取使勞工使用安全帶等防墜設施。,,
職業安全衛生署,20220209,20211108,勞職授字第11002053863號,羿誠工程有限公司吳國豪,營造安全衛生設施標準第131條第1款第2目、第136條第2款暨職業安全衛生法第6條第1項,對於模板支撐，為防止模板倒塌危害勞工，高度在七公尺以上，且面積達三百三十平方公尺以上之模板支撐，其構築及拆除，未訂定混凝土澆置計畫及建立按施工圖說施作之查驗機制。以鋼管施工架為模板支撐之支柱時，於最上層及每隔五層以內，模板支撐之側面、架面及每隔五架以內之交叉斜撐材面方向，未設置足夠強度之水平繫條，未與牆、柱、橋墩等構造物或穩固之牆模、柱模等妥實連結，以防止支柱移位。,,
高雄市,20210802,20210225,高市勞檢字第11070347600號,羿誠工程有限公司吳國豪,職業安全衛生法第6條第1項第5款,對於高度2公尺以上之11樓處南側外牆施工架拆除作業，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160524,20160321,勞職授字第1050200960號,羿誠工程有限公司,職業安全衛生設施規則第281條第1項、營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架高處作業，勞工有墜落之虞者，未使勞工確實使用安全帶，高度2公尺以上施工架開口設置護欄、安全網有困難者，未採取使勞工使用安全帶等防止墜落致勞工遭受危險之措施。,,
台北市,20170801,20170603,北市勞職字第10634112402號,羿誠工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
新北市,20170419,20170206,新北府勞檢字第1063553386號,羿誠工程有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20200221,20191204,新北府勞檢字第10842859421號,羿誠工程有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20201221,20191205,新北府勞檢字第10842859422號,羿誠工程有限公司吳國豪,勞動基準法第59條,未依規定給與職業災害補償,,
新北市,20201221,20191205,新北府勞檢字第10842859422號,羿誠工程有限公司吳國豪,勞動基準法第59條,未依規定給與職業災害補償,,
新北市,20200221,20191204,新北府勞檢字第1084285942號,羿誠工程有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
