主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151112,20151015,勞職授字第1040203503號,坤興營造股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之地樑從事作業，勞工有遭受墜落之虞，未設置使勞工安全上下之設備。,,
職業安全衛生署,20151112,20151015,勞職授字第1040203504號,坤興營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高差超過1.5公尺以上之地樑，未設置使勞工安全上下之設備，未採取使勞工使用安全帶等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該等場所墜落危害「連繫與調整」其工作場所之必要安全防護設備或措施。,,
職業安全衛生署,20160908,20160711,勞職授字第1050202436號,坤興營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高度2公尺以上之屋突施工架工作臺，勞工有遭受墜落危險之虞，未確實巡視及連繫調整其工作所必要之安全防護設備或措施。,,
職業安全衛生署,20160908,20160728,勞職授字第1050202632號,坤興營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於在高度2公尺以上從事模板組立作業，未確實巡視及對該等場所墜落危害連繫與調整其工作場所之必要安全防護設備或措施。,,
職業安全衛生署,20170210,20161205,勞職授字第1050204537號,坤興營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞，未設置護欄等防護設備。,,
職業安全衛生署,20171025,20170726,勞職授字第1060203367號,坤興營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板開口部分及外部施工架工作臺等場所，勞工有遭受墜落危險之虞，未於該樓板開口部分設置護欄、護蓋或安全網及於施工架工作臺設置護欄(內側交叉拉桿及下拉桿)等防護設備。,,
職業安全衛生署,20180302,20171106,勞職授字第1060204971號,坤興營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180409,20180115,勞職授字第1070200095號,坤興營造股份有限公司,營造安全衛生設施標準第44條暨職業安全衛生法第6條第1項,對於施工架(以合梯與樓梯梯階作為施工架，中間放置施工架踏板搭建工作臺)等，未維持各部份之牢穩。,,
職業安全衛生署,20180610,20180316,勞職授字第1070201117號,坤興營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之管道間及迴旋樓梯開口部分等場所，勞工有遭受墜落危險之虞，未於上述場所開口部分設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180610,20180330,勞職授字第1070201446號,坤興營造股份有限公司,營造安全衛生設施標準第19條第1項、第40條第1項第2款暨職業安全衛生法第6條第1項,對於高度2公尺以上之陽台、施工架工作臺開口部分等場所及高度5公尺以上施工架之構築及拆除，勞工有遭受墜落、倒崩塌危險之虞，未於該陽台開口部分設置護欄、於施工架工作臺設置護欄(內側交叉拉桿及內、外側下拉桿)等防護設備及對於高度5公尺以上施工架，建立按施工圖說施作之查驗機制。,,
職業安全衛生署,20190710,20190308,勞職授字第1080201026號,坤興營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20191107,20190801,勞職授字第1080203211號,坤興營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺等場所，勞工有遭受墜落危險之虞者，未於該工作臺設置護欄（內、外側交叉拉桿及下拉桿）。,,
