主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
南投縣,20160729,20160729,府社勞資字第1050160240號,順德工業股份有限公司,勞基法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時。延長之工作時間，一個月不得超過四十六小時。,,
職業安全衛生署,20180105,20170911,勞職授字第1060203944號,順德工業股份有限公司,職業安全衛生設施規則第58條暨職業安全衛生法第6條第1項,設置收料機，其卸料作業屬自動化具有夾傷危害及該收料機具有捲入點危害，未依規定設置護罩、護圍或具有連鎖性能之安全門等設備。,,
南投縣,20160729,20160729,府社勞資字第1050160240號,順德工業股份有限公司,勞基法第32條第2項,前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時。延長之工作時間，一個月不得超過四十六小時。,,
職業安全衛生署,20180105,20170911,勞職授字第1060203944號,順德工業股份有限公司,職業安全衛生設施規則第58條暨職業安全衛生法第6條第1項,設置收料機，其卸料作業屬自動化具有夾傷危害及該收料機具有捲入點危害，未依規定設置護罩、護圍或具有連鎖性能之安全門等設備。,,
職業安全衛生署,20190809,20190501,勞職授字第1080201796號,順德工業股份有限公司,職業安全衛生設施規則第82條第2項暨職業安全衛生法第6條第1項,使勞工從事射出機試模作業，其射出機具有捲夾危害，其安全門未具有非關閉狀態即無起動機械之性能，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20210111,20200918,勞職授字第1090204065號,順德工業股份有限公司,職業安全衛生設施規則第116條第10款暨職業安全衛生法第6條第1項,使勞工搭載於堆高機之貨叉上整理塑料，勞工有墜落之虞，未於停止行駛之堆高機採取防止勞工墜落設備或措施，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20230110,20221021,勞職授字第1110206070號,順德工業股份有限公司陳朝雄,職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項,使勞工於電鍍區從事樣品測試作業，勞工有感電之虞，未有防止絕緣被破壞或老化等致引起感電危害之設施。,,
職業安全衛生署,20230110,20221101,勞職授字第1110206291號,順德工業股份有限公司陳朝雄,職業安全衛生設施規則第57條第3款、第78條暨職業安全衛生法第6條第1項,對於進行送料壓料機之壓輪擦拭作業必須在運轉狀態下施行，勞工有遭受捲夾危險，未於危險之部分設置護罩、護圍等安全設施或使用不致危及勞工身體之足夠長度之作業用具；另收料機之壓輪處，勞工亦有遭受捲夾之虞，未設護圍等設備。,,
南投縣,20230522,20230522,府社勞資字第1120122307號,順德工業股份有限公司陳朝雄,勞動基準法第24條第1項,延長工作時間未依規定加給工資,50000,
彰化縣,20231104,20230817,府勞動字第1120319377號,順德工業股份有限公司陳朝雄,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資。延長工作時間超過法令規定。,100000,
職業安全衛生署,20230410,20230131,勞職授字第1120200446號,順德工業股份有限公司陳朝雄,職業安全衛生設施規則第126條暨職業安全衛生法第6條第1項,使勞工駕駛堆高機作業，其作業有危害勞工之虞，未指派經特殊作業安全衛生教育訓練人員操作。,,
彰化縣,20241105,20240731,府勞動字第1130283708號,順德工業股份有限公司陳朝雄,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條,延長工作時間未依規定加給工資。延長工作時間超過法令規定。假日工資未給或於休假日工作未依規定加給工資。,210000,
職業安全衛生署,20241105,20240911,勞職授字第1130206177號,順德工業股份有限公司陳朝雄,職業安全衛生設施規則第57條第1項、第58條第5款暨職業安全衛生法第6條第1項,所設導線架全檢機異常卡料故障排除作業，有導致勞工遭捲夾之危害，未停止導線架全檢機運轉，且該線架全檢機為PLC(可程式邏輯控制器)控制之自動化機械，其所設之機台門及維修門未具有安全連鎖性能。,,
