主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20170619,20170315,高市勞條字第10631469500號,貴豪通運有限公司曾毓慈,勞動基準法第30條第5項;勞動基準法第36條;勞動基準法第39條,未依規定置備勞工出勤紀錄表;每七日中未有一日之休息作為例假;假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20170619,20170315,高市勞條字第10631469500號,貴豪通運有限公司曾毓慈,勞動基準法第30條第5項;勞動基準法第36條;勞動基準法第39條,未依規定置備勞工出勤紀錄表;每七日中未有一日之休息作為例假;假日工資未給或於休假日工作未依規定加給工資,,
新北市,20180615,20180321,新北府勞檢字第1073557560號,貴豪通運有限公司,勞動基準法第36條,每七日中未有一日之休息做為例假,,
高雄市,20170619,20170315,高市勞條字第10631469500號,貴豪通運有限公司曾毓慈,勞動基準法第30條第5項;勞動基準法第36條;勞動基準法第39條,未依規定置備勞工出勤紀錄表;每七日中未有一日之休息作為例假;假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20170619,20170315,高市勞條字第10631469500號,貴豪通運有限公司曾毓慈,勞動基準法第30條第5項;勞動基準法第36條;勞動基準法第39條,未依規定置備勞工出勤紀錄表;每七日中未有一日之休息作為例假;假日工資未給或於休假日工作未依規定加給工資,,
新北市,20180615,20180321,新北府勞檢字第1073557560號,貴豪通運有限公司,勞動基準法第36條,每七日中未有一日之休息做為例假,,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,貴豪通運有限公司蔡漢模,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4528,
新北市,20211015,20210809,新北府勞檢字第1104733770號,貴豪通運有限公司蔡漢模,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20211015,20210809,新北府勞檢字第1104733770號,貴豪通運有限公司蔡漢模,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,貴豪通運有限公司蔡漢模,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,40632,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,貴豪通運有限公司蔡漢模,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4329,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,貴豪通運有限公司何昇毅,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,21,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,貴豪通運有限公司何昇毅,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4545,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,貴豪通運有限公司何昇毅,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,33940,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,貴豪通運有限公司何昇毅,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12295,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,貴豪通運有限公司何昇毅,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4752,
