主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20150917,20150803,勞職授字第1040202532號,晃茂營造股份有限公司,營造安全衛生設施標準第19條第1項、第59條第1項第4款暨職業安全衛生法第6條第1項,對於高度2公尺以上之(陽台、樓梯及樓板)開口等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。,,
職業安全衛生署,20170110,20161110,勞職授字第1050204208號,晃茂營造股份有限公司,職業安全衛生設施規則第108條第1項、營造安全衛生設施標準第5條、第7條、第11之1條、第19條第1項暨職業安全衛生法第6條第1項,高壓氣體氧氣、乙炔鋼瓶，未妥置且加裝護蓋；拆模後澆置面，未拔除螺桿及其他凸出物等防護措施；工作場所預留之鋼筋，未彎曲尖端或加套等防護設施；進入營繕工作場所施作人員，未使勞工正確配戴安全帽；對於高度2公尺以上外牆施工架作業場所部分，勞工有遭受墜落危險之虞，未設置內側交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20170210,20161229,勞職授字第1050204898號,晃茂營造股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高差1.5公尺以上作業場所，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20170313,20170106,勞職授字第1050205066號,晃茂營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架，勞工有遭受墜落危險之虞，未設置內側交叉拉桿等防護設備。,,
職業安全衛生署,20170626,20170426,勞職授字第1060201938號,晃茂營造股份有限公司,營造安全衛生設施標準第11條之1、第19條第1項暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未使其確實戴用安全帽；對於高度2公尺以上之開口部分作業場所時，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20171121,20170809,勞職授字第1060203488號,晃茂營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180126,20171006,勞職授字第1060204140號,晃茂營造股份有限公司,職業安全衛生法第27條第1項2、3款,與承攬人共同作業時，未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20150917,20150803,勞職授字第1040202532號,晃茂營造股份有限公司,營造安全衛生設施標準第19條第1項、第59條第1項第4款暨職業安全衛生法第6條第1項,對於高度2公尺以上之(陽台、樓梯及樓板)開口等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。,,
職業安全衛生署,20170110,20161110,勞職授字第1050204208號,晃茂營造股份有限公司,職業安全衛生設施規則第108條第1項、營造安全衛生設施標準第5條、第7條、第11之1條、第19條第1項暨職業安全衛生法第6條第1項,高壓氣體氧氣、乙炔鋼瓶，未妥置且加裝護蓋；拆模後澆置面，未拔除螺桿及其他凸出物等防護措施；工作場所預留之鋼筋，未彎曲尖端或加套等防護設施；進入營繕工作場所施作人員，未使勞工正確配戴安全帽；對於高度2公尺以上外牆施工架作業場所部分，勞工有遭受墜落危險之虞，未設置內側交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20170210,20161229,勞職授字第1050204898號,晃茂營造股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高差1.5公尺以上作業場所，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20170313,20170106,勞職授字第1050205066號,晃茂營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架，勞工有遭受墜落危險之虞，未設置內側交叉拉桿等防護設備。,,
職業安全衛生署,20170626,20170426,勞職授字第1060201938號,晃茂營造股份有限公司,營造安全衛生設施標準第11條之1、第19條第1項暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未使其確實戴用安全帽；對於高度2公尺以上之開口部分作業場所時，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20171121,20170809,勞職授字第1060203488號,晃茂營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180126,20171006,勞職授字第1060204140號,晃茂營造股份有限公司,職業安全衛生法第27條第1項2、3款,與承攬人共同作業時，未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20180611,20180313,勞職授字第10702008701號,晃茂營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口邊緣處作業場所，勞工有遭受墜落危害之虞者，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180611,20180313,勞職授字第1070200870號,晃茂營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作之連繫與調整之必要措施。,,
