主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20181210,20180907,勞職授字第1070203789號,士林電機廠股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
職業安全衛生署,20181210,20180907,勞職授字第1070203789號,士林電機廠股份有限公司,職業安全衛生設施規則第43條第1項、第276條;高壓氣體勞工安全規則第178條、第69條暨職業安全衛生法第6條第1項,"對於機械之動力傳動帶輪,以及動力傳動皮帶輪及鏈輪等,未設有護罩、護圍等設備;對於用電場所受電電壓(11.4仟伏特)屬高壓以上,以非合格之電氣技術人員擔任測試用電力設備(變壓器)之裝設工作;對於特定液化石油氣消費設備卸、收閥,未於閥之相關裝置設可明確表示其開閉方向之標示。",,
新竹縣,20190505,20190103,107年府勞資字1073915837號,士林電機廠股份有限公司,勞基法第32條第2項;勞基法第36條第1項,延長工作時間超過法令規定;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,,
職業安全衛生署,20200410,20190819,勞職授字第1080203318號,士林電機廠股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分，勞工有遭受墜落危險之虞者，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20210906,20190828,勞職授字第1080203700號,士林電機廠股份有限公司,職業安全衛生設施規則第126條、第152條暨職業安全衛生法第6條第1項,對於荷重在一公噸以上之堆高機，未指派經特殊作業安全衛生教育訓練人員操作；對於物料搬運，如以車輛機械作業時，未事先清除其通道等之阻礙物及採取必要措施，致發生職業安全衛生法第37條第2項第1款之職業災害。,,
職業安全衛生署,20191209,20190920,勞職授字第1080203874號,士林電機廠股份有限公司,職業安全衛生設施規則第90條;機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項,吊升荷重5公噸之固定式起重機之吊具未有防止吊舉中所吊物體脫落之裝置;摺床未具有安全護圍、雙手操作式安全裝置、感應式安全裝置等設施。,,
職業安全衛生署,20191209,20190920,勞職授字第1080203927號,士林電機廠股份有限公司,職業安全衛生設施規則第224條第2項暨職業安全衛生法第6條第1項,"對於高度在二公尺以上之工作場所邊緣及開口部分,勞工有遭受墜落危險之虞者,未設有適當強度之護欄、護蓋等防護設備。",,
職業安全衛生署,20200109,20191003,勞職授字第1080204203號,士林電機廠股份有限公司,職業安全衛生設施規則第126條暨職業安全衛生法第6條第1項,對於指派未經特殊作業安全衛生教育訓練勞工進行操作荷重在1公噸以上之堆高機。,,
職業安全衛生署,20200309,20191203,勞職授字第1080205201號,士林電機廠股份有限公司,職業安全衛生設施規則第126條、第152條暨職業安全衛生法第6條第1項,"對於荷重在1公噸以上之堆高機,未指派經特殊作業安全衛生教育訓練人員操作及物料搬運、處置,如以車輛機械作業時,未事先清除其通道、碼頭等之阻礙物及採取必要措施。",,
職業安全衛生署,20200610,20200319,勞職授字第1090201060號,士林電機廠股份有限公司,職業安全衛生設施規則第153條暨職業安全衛生法第6條第1項,"對於搬運、堆放或處置物料,為防止倒塌、崩塌或掉落,未採取繩索捆綁、護網、擋樁、限制高度或變更堆積等必要設施,並禁止與作業無關人員進入該等場所。",,
