主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20210901,20210630,勞職授字第11002034201號,聯鋌營造股份有限公司,職業安全衛生設施規則第21條職業安全衛生設施規則第228條機械設備器具安全標準第95條暨職業安全衛生法第6條第1項,對於勞工工作場所之通道，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施；對勞工於高差1.75公尺編號1中壓站之場所作業時，未設置使勞工安全上下之設備；使用手持式研磨機研磨輪，未設置護罩,,
職業安全衛生署,20211001,20210722,勞職授字第11002038511號,聯鋌營造股份有限公司,職業安全衛生設施規則第90條職業安全衛生設施規則第91條暨職業安全衛生法第6條第1項,對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置；對於起重機具之吊鉤或吊具，為防止與吊架或捲揚胴接觸、碰撞，未有至少保持0.25公尺距離之過捲預防裝置。,,
高雄市,20220202,20210915,高市勞檢字第11071762700號,聯鋌營造股份有限公司,職業安全衛生法第6條第1項第1款,對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20220930,20220606,高市勞檢字字第11171013300號,聯鋌營造股份有限公司許蓋元,職業安全衛生法第6條第1項第5款,對於該工程外單位合署辦公室2樓落地窗台高度約4.5米開口，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230907,20230615,勞職授字第1120203052號,聯鋌營造股份有限公司許蓋元,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上之電梯機房施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對勞工於高差超過1.5公尺以上之電梯機房施工架場所作業時，未設置使勞工安全上下之設備,,
高雄市,20230831,20230720,高市勞檢字第11271322300號,聯鋌營造股份有限公司許蓋元,職業安全衛生法第6條第1項第5款,對於該工程健身中心區及東側外牆地面之施工架，未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過5.5公尺，水平方向以不超過7.5公尺為限；對於鋼管施工架之設置，構件之連接部分，未以適當之金屬附屬配件確實連接固定。,,
高雄市,20231226,20231031,高市勞檢字第11271949300號,聯鋌營造股份有限公司許蓋元,職業安全衛生法第6條第1項第5款,對於地下2樓筏基坑中間樁工作場所暴露之鋼筋易生職業災害者，未依規定應採取彎曲尖端、加蓋或加裝護套等防護設施；對於地下2樓高度2.2公尺筏基坑中間樁開口部分場所作業，勞工有遭受墜落危險之虞者，未依規定應於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20250210,20241208,勞職授字第1130207618號,聯鋌營造股份有限公司莊宏偉,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,黃昭瑜
高雄市,20241115,20240930,高市勞檢字第11371821000號,聯鋌營造股份有限公司張建智,職業安全衛生法第6條第1項第5款,對於該工程多處外牆施工架之設置，因工程施作需要，將內側交叉拉桿移除，卻未於其內側設置水平構件，並與立架連結穩固，提供施工架必要強度，以防止作業勞工墜落危害。,,
職業安全衛生署,20210901,20210630,勞職授字第11002034201號,聯鋌營造股份有限公司,職業安全衛生設施規則第21條職業安全衛生設施規則第228條機械設備器具安全標準第95條暨職業安全衛生法第6條第1項,對於勞工工作場所之通道，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施；對勞工於高差1.75公尺編號1中壓站之場所作業時，未設置使勞工安全上下之設備；使用手持式研磨機研磨輪，未設置護罩,,
