主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160808,20160615,勞職授字第1050202117號,日揚營造股份有限公司,營造安全衛生設施標準第19條第1項職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分，勞工有遭受墜落危險之虞，未設內交叉拉桿、下拉桿、護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20211001,20210712,勞職授字第1100203610號,日揚營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20211001,20210727,勞職授字第1100203923號,日揚營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20211001,20210730,勞職授字第11002040381號,日揚營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20211001,20210730,勞職授字第1100204038號,日揚營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20211201,20210910,勞職授字第1100204784號,日揚營造股份有限公司,職業安全衛生設施規則第21條營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之工作台，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上之開口部分(外牆施工架)等場所，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20221001,20220713,勞職授字第1110203943號,日揚營造股份有限公司莊文章,營造安全衛生設施標準第5條營造安全衛生設施標準第19條第1項營造安全衛生設施標準第20條第7款暨職業安全衛生法第6條第1項,工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施；施工構台護欄2公尺內地板，堆放任何物料；高度2公尺以上之施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20230301,20221209,勞職授字第1110207042號,日揚營造股份有限公司莊文章,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備,,
職業安全衛生署,20231208,20230914,勞職授字1120204286A號,日揚營造股份有限公司陳玉賢,職業安全衛生法第27條第1項,職業安全衛生法第27條第1項第1、2、3、4款：與承攬人分別僱用勞工共同作業時，未設協議組織，對於模板組立作業等之工作場所，未「協議」作業人員進場管制之安全措施，且工作場所負責人未依規定「確實巡視」並「指揮」命令停止危險作業，未有積極具體之「連繫調整」作為，亦未指導承攬人辦理安全衛生教育，致勞工有發生職業災害之虞。,,
職業安全衛生署,20231208,20230914,勞職授字1120204286號,日揚營造股份有限公司陳玉賢,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架開口部分場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230804,20230527,勞職授字第1120202712號,日揚營造股份有限公司陳玉賢,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第40條第1項第1款職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,對於高度2公尺以上之吊料平台開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於高度7公尺以上之吊料平臺，未事先就預期施工時之最大荷重，由所僱之專任工程人員或委由相關執業技師，依結構力學原理妥為設計，置備施工圖說及強度計算書，經簽章確認後，據以執行；對於起重機具之吊具，未有防止吊舉中所吊物體脫落之裝置。,,
職業安全衛生署,20240507,20240328,勞職授字第1130203447號,日揚營造股份有限公司陳玉賢,職業安全衛生設施規則第93條暨職業安全衛生法第6條第1項,對於所設營建用升降機（編號：13E41K5640026、構造號碼：213EU00336）之升降路9樓出入口，未裝置安全裝置，使升降搬器及升降路出入口之任一門開啟時升降機不能開動，及升降機在開動中任一門開啟時能停止上下。,,陳俊釗
職業安全衛生署,20250310,20250117,勞職授字第1140250042A號,日揚營造股份有限公司陳玉賢,職業安全衛生法第27條第1項,事業單位與承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取下列必要措施：一、設立協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助……。,,張佳琪
職業安全衛生署,20250310,20250117,勞職授字第1140250042B號,日揚營造股份有限公司陳玉賢,職業安全衛生教育訓練規則第17條第1項暨職業安全衛生法第32條第1項,對新僱勞工，未使其接受適於各該工作必要之一般安全衛生教育訓練,,張佳琪
職業安全衛生署,20250310,20250117,勞職授字第1140250042號,日揚營造股份有限公司陳玉賢,職業安全衛生法第26條第1項,未於事前告知該承攬人有關其承攬工程之工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,張佳琪
