主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20200505,20200327,北市勞動字第10960016621號,台灣聯益光電有限公司賓振呈,勞動基準法第16條第3項;勞動基準法第22條第2項;勞動基準法第38條第4項,未依法給付預告期間之工資;工資未全額給付給勞工;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,38772,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,63684,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8274,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10992,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8519,
勞動部勞工保險局,20221212,20220824,保退一字第11169911085號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5496,
台北市,20200505,20200327,北市勞動字第10960016621號,台灣聯益光電有限公司賓振呈,勞動基準法第16條第3項;勞動基準法第22條第2項;勞動基準法第38條第4項,未依法給付預告期間之工資;工資未全額給付給勞工;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,38772,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,63684,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8274,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10992,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8519,
勞動部勞工保險局,20221212,20220824,保退一字第11169911085號,台灣聯益光電有限公司賓振呈,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5496,
