主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台中市,20210506,20210309,府授勞動字第1100050968號,蔡慶賢即賢德醫院,勞動基準法第36條第1項,未每7日給予勞工1日作為例假，使勞工連續工作逾6日,20000,
台中市,20230305,20221209,府授勞動字第1110327011號,蔡慶賢即賢德醫院,勞動基準法第32條第2項;勞動基準法第36條第2項,使勞工延長工時超過法令上限;未依法給予勞工例假,50000,專案
台中市,20230305,20221209,府授勞動字第1110327011號,蔡慶賢即賢德醫院,勞動基準法第32條第2項;勞動基準法第36條第2項,使勞工延長工時超過法令上限;未依法給予勞工例假,50000,專案
台中市,20231105,20230921,府授勞動字第1120269316號,蔡慶賢即賢德醫院,勞動基準法第36條,未依法給予勞工例假,30000,
台中市,20231105,20230921,府授勞動字第1120269316號,蔡慶賢即賢德醫院,勞動基準法第36條,未依法給予勞工例假,30000,
勞動部勞工保險局,20240611,20240423,保退三字第11360044341號,蔡慶賢即賢德醫院,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20210506,20210309,府授勞動字第1100050968號,蔡慶賢即賢德醫院,勞動基準法第36條第1項,未每7日給予勞工1日作為例假，使勞工連續工作逾6日,20000,
台中市,20230305,20221209,府授勞動字第1110327011號,蔡慶賢即賢德醫院,勞動基準法第32條第2項;勞動基準法第36條第2項,使勞工延長工時超過法令上限;未依法給予勞工例假,50000,專案
台中市,20230305,20221209,府授勞動字第1110327011號,蔡慶賢即賢德醫院,勞動基準法第32條第2項;勞動基準法第36條第2項,使勞工延長工時超過法令上限;未依法給予勞工例假,50000,專案
台中市,20231105,20230921,府授勞動字第1120269316號,蔡慶賢即賢德醫院,勞動基準法第36條,未依法給予勞工例假,30000,
台中市,20231105,20230921,府授勞動字第1120269316號,蔡慶賢即賢德醫院,勞動基準法第36條,未依法給予勞工例假,30000,
勞動部勞工保險局,20240611,20240423,保退三字第11360044341號,蔡慶賢即賢德醫院,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
