主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20180409,20180126,勞職授字第1070200397號,霖興機械工業股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20180409,20180126,勞職授字第1070200398號,霖興機械工業股份有限公司,職業安全衛生法第27條第1項,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
桃園市,20230406,20230222,112年府勞條字11200391011號,霖興機械工業股份有限公司汪進興,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
桃園市,20230406,20230222,112年府勞條字1120039101號,霖興機械工業股份有限公司汪進興,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,20000,
職業安全衛生署,20240205,20231124,勞職授字第1120205479A號,霖興機械工業股份有限公司汪進興,職業安全衛生設施規則第241條、第243條、第250條暨職業安全衛生法第6條第1項,對於電氣機具之帶電部分，如勞工於作業中或通行時，有因接觸(含經由導電體而接觸者)或接近致發生感電之虞者，未設防止感電之護圍或絕緣被覆。於建築或工程作業使用之臨時用電設備，未於各該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。對勞工於良導體機器設備內之狹小空間，或於鋼架等致有觸及高導電性接地物之虞之場所，作業時所使用之交流電焊機，未有自動電擊防止裝置。,,
職業安全衛生署,20180409,20180126,勞職授字第1070200397號,霖興機械工業股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20180409,20180126,勞職授字第1070200398號,霖興機械工業股份有限公司,職業安全衛生法第27條第1項,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
桃園市,20230406,20230222,112年府勞條字11200391011號,霖興機械工業股份有限公司汪進興,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
桃園市,20230406,20230222,112年府勞條字1120039101號,霖興機械工業股份有限公司汪進興,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,20000,
職業安全衛生署,20240205,20231124,勞職授字第1120205479A號,霖興機械工業股份有限公司汪進興,職業安全衛生設施規則第241條、第243條、第250條暨職業安全衛生法第6條第1項,對於電氣機具之帶電部分，如勞工於作業中或通行時，有因接觸(含經由導電體而接觸者)或接近致發生感電之虞者，未設防止感電之護圍或絕緣被覆。於建築或工程作業使用之臨時用電設備，未於各該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。對勞工於良導體機器設備內之狹小空間，或於鋼架等致有觸及高導電性接地物之虞之場所，作業時所使用之交流電焊機，未有自動電擊防止裝置。,,
