主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160910,20160802,105年府勞檢字1050182004號,晶碩光學股份有限公司童子賢,勞基法第38條,未依規定給予特別休假,,
桃園市,20170706,20170504,106年府勞檢字1060104216號,晶碩光學股份有限公司童子賢,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20170906,20170721,106年府勞檢字1060168447號,晶碩光學股份有限公司童子賢,勞基法第36條第1項,每七日中未有一日之休息作為例假,,行政救濟中
桃園市,20170710,20170505,府勞檢字第1060104257號,晶碩光學股份有限公司童子賢,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
桃園市,20170911,20170714,府勞檢字第1060164055號,晶碩光學股份有限公司童子賢,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分應設置護罩、護圍或具有連鎖性能之安全門等設備。,,
桃園市,20160910,20160802,105年府勞檢字1050182004號,晶碩光學股份有限公司童子賢,勞基法第38條,未依規定給予特別休假,,
桃園市,20170706,20170504,106年府勞檢字1060104216號,晶碩光學股份有限公司童子賢,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20170906,20170721,106年府勞檢字1060168447號,晶碩光學股份有限公司童子賢,勞基法第36條第1項,每七日中未有一日之休息作為例假,,行政救濟中
桃園市,20170710,20170505,府勞檢字第1060104257號,晶碩光學股份有限公司童子賢,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
桃園市,20170911,20170714,府勞檢字第1060164055號,晶碩光學股份有限公司童子賢,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分應設置護罩、護圍或具有連鎖性能之安全門等設備。,,
勞動部勞工保險局,20201110,20200914,保退三字第10960211640號,晶碩光學股份有限公司童子賢,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20201203,20201026,109年府勞檢字10902592991號,晶碩光學股份有限公司童子賢,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20201203,20201026,109年府勞檢字10902592992號,晶碩光學股份有限公司童子賢,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,20000,
桃園市,20201203,20201026,109年府勞檢字1090259299號,晶碩光學股份有限公司童子賢,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20210505,20210305,110年府勞檢字1100051464號,晶碩光學股份有限公司童子賢,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
