主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20171208,20170711,高市勞條字第10635734600號,小港倉儲股份有限公司謝進南,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
高雄市,20171208,20170711,高市勞條字第1063573460A號,小港倉儲股份有限公司謝進南,勞動基準法第30條第6項;勞動基準法第38條,未記載勞工出勤情形至分鐘為止;未依規定給予特別休假,,
高雄市,20191107,20190904,高市勞條字第10836591500號,小港倉儲股份有限公司謝進南,勞動基準法第24條,延長工作時間未依規定加給工資,,
高雄市,20200516,20191018,高市勞檢字第10871954000號,小港倉儲股份有限公司,職業安全衛生法第6條第1項第1款,1.對於從事碼頭裝卸作業時，未使勞工戴用安全帽及穿著反光背心。2.對於起重機具之吊鉤，未設有防止吊舉中所吊物體脫落之裝置。,,
高雄市,20200407,20200217,高市勞條字第10931128000號,小港倉儲股份有限公司謝進南,勞動基準法第38條,未依規定給予特別休假,,
高雄市,20171208,20170711,高市勞條字第10635734600號,小港倉儲股份有限公司謝進南,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
高雄市,20171208,20170711,高市勞條字第1063573460A號,小港倉儲股份有限公司謝進南,勞動基準法第30條第6項;勞動基準法第38條,未記載勞工出勤情形至分鐘為止;未依規定給予特別休假,,
高雄市,20191107,20190904,高市勞條字第10836591500號,小港倉儲股份有限公司謝進南,勞動基準法第24條,延長工作時間未依規定加給工資,,
高雄市,20200516,20191018,高市勞檢字第10871954000號,小港倉儲股份有限公司,職業安全衛生法第6條第1項第1款,1.對於從事碼頭裝卸作業時，未使勞工戴用安全帽及穿著反光背心。2.對於起重機具之吊鉤，未設有防止吊舉中所吊物體脫落之裝置。,,
高雄市,20200407,20200217,高市勞條字第10931128000號,小港倉儲股份有限公司謝進南,勞動基準法第38條,未依規定給予特別休假,,
