主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20201012,20200826,保退三字第10960193390號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20231215,20231006,新北府勞檢字第11246819061號,茂翔物業管理顧問有限公司方道涵,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20231215,20231006,新北府勞檢字第11246819062號,茂翔物業管理顧問有限公司方道涵,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,20000,
新北市,20231215,20231006,新北府勞檢字第11246819063號,茂翔物業管理顧問有限公司方道涵,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,20000,
新北市,20231215,20231006,新北府勞檢字第11246819064號,茂翔物業管理顧問有限公司方道涵,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,20000,
新北市,20231215,20231006,新北府勞檢字第1124681906號,茂翔物業管理顧問有限公司方道涵,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,29493,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,64347,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13704,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3516,
勞動部勞工保險局,20201012,20200826,保退三字第10960193390號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20231215,20231006,新北府勞檢字第11246819061號,茂翔物業管理顧問有限公司方道涵,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20231215,20231006,新北府勞檢字第11246819062號,茂翔物業管理顧問有限公司方道涵,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,20000,
新北市,20231215,20231006,新北府勞檢字第11246819063號,茂翔物業管理顧問有限公司方道涵,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,20000,
新北市,20231215,20231006,新北府勞檢字第11246819064號,茂翔物業管理顧問有限公司方道涵,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,20000,
新北市,20231215,20231006,新北府勞檢字第1124681906號,茂翔物業管理顧問有限公司方道涵,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,29493,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,64347,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13704,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,茂翔物業管理顧問有限公司方道涵,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3516,
