主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150205,20140521,府勞動字第10332009000號,台灣中油股份有限公司林聖忠,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20150312,20140901,高市勞條字第10335763600號,台灣中油股份有限公司,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20150514,20141219,高市勞條字第10338761700號,台灣中油股份有限公司,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
職業安全衛生署,20150917,20150806,勞職授字第1040203021號,台灣中油股份有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度在2公尺以上之工作場所邊緣及開口部份，勞工有遭受墜落危險之虞者，未設有適當強度之圍欄、握把、覆蓋等防護措施。,,
高雄市,20150921,20150609,高市勞條字第10433264400號,台灣中油股份有限公司,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20150921,20150519,高市勞條字第10434638600號,台灣中油股份有限公司,勞動基準法第55條,未依規定於期限內給與勞工退休金,,
高雄市,20160310,20150924,高市勞條字第10436995600號,台灣中油股份有限公司,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20160518,20151216,高市勞條字第10439160400號,台灣中油股份有限公司,勞動基準法第55條,未依規定於期限內給與勞工退休金,,
高雄市,20160518,20151224,高市勞條字第10439161000號,台灣中油股份有限公司,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20161031,20160816,北市勞動字第10530575800號,台灣中油股份有限公司陳綠蔚,勞動基準法第24條,延長工作時間未依規定加給工資,,
台南市,20160710,20160622,府勞條字第1050597346號,台灣中油股份有限公司林聖忠,勞動基準法第55條,夜點費未列入平均工資核算退休金,,
宜蘭縣,20160910,20160721,府勞資字第1050097262號,台灣中油股份有限公司,勞基法第24條,延長工作時間工資未依規定加給,,
彰化縣,20170105,20160923,府勞動字第1050313586號,台灣中油股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資。,,
新北市,20161208,20160408,新北府勞檢字第1053439743號,台灣中油股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20161012,20160825,新北府勞檢字第1053458616號,台灣中油股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20160406,20160325,105年府勞條字1050060766號,台灣中油股份有限公司林聖忠,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160815,105年府勞檢字1050200582號,台灣中油股份有限公司陳綠蔚,勞基法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20160524,20160331,勞職授字第1050200783號,台灣中油股份有限公司,職業安全衛生設施規則第177條第1項暨職業安全衛生法第6條第1項,對於設置於庫房（堆置去漬油等易燃液體）之燈具等電氣設備，未具有適合於該設置場所危險區域劃分使用之防爆性能構造（開關處配管施工不適當，未確實緊密或填塞）。,,
職業安全衛生署,20160623,20160503,勞職授字第1050201223號,台灣中油股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設立協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作，未採取工作之連繫與調整，未確實巡視。,,
職業安全衛生署,20160908,20160713,勞職授字第1050202370號,台灣中油股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20160908,20160713,勞職授字第1050202371號,台灣中油股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織協議高架危險作業管制及作業人員進場管制等事項，對於承攬人於無線電鐵塔頂上進行作業有倒塌、崩塌危害，未採積極具體連繫、調整作為。,,
