主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151215,20151123,勞職授字第1040203990號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯、樓板及外部施工架工作臺等開口部分，未設置護欄、安全網及外部施工架工作臺開口部分未設置交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20160421,20160301,勞職授字第1050200665號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上樓板、電梯井及外牆施工架工作臺，勞工有遭受墜落危險之虞，未於該處樓板、電梯井等開口部分設置護欄及外牆施工架工作臺內側設置交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20160908,20160721,勞職授字第1050202571號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之外牆施工架工作臺、樓梯及升降機升降路等開口部分等場所，勞工有遭受墜落危險之虞，未於外牆施工架工作臺設置交叉拉桿及下拉桿，樓梯、升降機升降路等開口部分設置護欄或安全網等防護設備。,,
職業安全衛生署,20161210,20161024,勞職授字第1050203950號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對高度2公尺以上之外牆施工架工作臺、樓梯等開口部分等場所，勞工有遭受墜落危險之虞，未於外牆施工架工作臺設置交叉拉桿及下拉桿，樓梯開口部分設置護欄等防護設備。,,
職業安全衛生署,20170603,20170309,勞職授字第1060201086號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之外牆施工架工作臺等場所，勞工有遭受墜落危險之虞，未設置雙側交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20170603,20170327,勞職授字第1060201336號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分等場所作業，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180610,20180316,勞職授字第1070201131號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺，勞工有遭受墜落危險之虞者，未於該處設置護欄(內側交叉拉桿及下拉桿)等防護設備。,,
職業安全衛生署,20181106,20180712,勞職授字第1070203672號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板及外牆施工架工作臺開口部分等場所，勞工有遭受墜落危險之虞，未於樓板開口部分設置護欄，及於施工架工作臺開口部分設置護欄(內側交叉拉桿及雙側下拉桿、端部開口護欄)等防護設備。,,
職業安全衛生署,20181207,20180808,勞職授字第1070204127號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上基地開挖開口部分等場所，勞工有遭受墜落危險之虞，未設置護欄等防護設備。,,
職業安全衛生署,20190314,20181129,勞職授字第1070205595號,榮晟營造有限公司,營造安全衛生設施標準第19條第1項、第59條第1款暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺及樓梯、樓板開口部分等場所，勞工有遭受墜落危險之虞，未於施工架工作臺開口部分設置護欄(內側交叉拉桿、雙側下拉桿及端部開口護欄)及於樓梯、樓板開口設置護欄等防護設備；設置鋼管施工架，未符合國家標準CNS4750型式之規定。,,
