主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
彰化縣,20190104,20181005,府勞動字第1070344426號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
彰化縣,20190104,20181005,府勞動字第1070344426號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
彰化縣,20190104,20181005,府勞動字第1070344426號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
彰化縣,20190104,20181005,府勞動字第1070344426號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
彰化縣,20191105,20190729,府勞動字第1080244625號,立墩股份有限公司謝汝洲,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資。延長工作時間超過法令規定。,,
彰化縣,20191105,20190729,府勞動字第1080244625號,立墩股份有限公司謝汝洲,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資。延長工作時間超過法令規定。,,
彰化縣,20220304,20211206,府勞動字第1100433601號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項;勞動基準法第36條第1項,延長工作時間超過法令規定。未依規定給予例假或休息日。,100000,
彰化縣,20220304,20211206,府勞動字第1100433601號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項;勞動基準法第36條第1項,延長工作時間超過法令規定。未依規定給予例假或休息日。,100000,
彰化縣,20230105,20221006,府勞動字第1110375408號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項,延長工作時間超過法令規定。,80000,
彰化縣,20230105,20221006,府勞動字第1110375408號,立墩股份有限公司謝汝洲,勞動基準法第32條第2項,延長工作時間超過法令規定。,80000,
勞動部勞工保險局,20250210,20241225,保退三字第11360198511號,立墩股份有限公司謝汝洲,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
職業安全衛生署,20250107,20241119,勞職授字第1130207235A號,立墩股份有限公司謝汝洲,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20250107,20241119,勞職授字第1130207235號,立墩股份有限公司謝汝洲,職業安全衛生設施規則第58條第5款、第280條暨職業安全衛生法第6條第1項,對於成型機良品輸送管卡料排除作業，未使勞工確實使用護目鏡及其他必要之防護設施；另對於成型機等電腦數值控制機械，未具有連鎖性能之安全門等設備。,,
彰化縣,20250505,20250207,府勞動字第1140038171號,立墩股份有限公司謝汝洲,勞動基準法第24條第1項;勞動基準法第32條第2項,未依規定加給平日延長工作時間工資。延長工作時間超過法令規定。,160000,
