主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20200105,20191007,北市勞職字第10860921971,見安營造股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20200305,20191218,北市勞職字第10861090651,見安營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;職業安全衛生設施規則第230條第2項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。;合梯作為上下設備、站立於頂板作業。,,
台北市,20200605,20200316,北市勞職字第10960252151號,見安營造股份有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台中市,20210208,20210122,府授勞檢字第1100016104號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20210413,20210308,府授勞檢字第1100048462號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20211010,20210911,府授勞檢字第1100229854號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台北市,20220304,20211216,北市勞職字第11061265901號,見安營造股份有限公司張賢良,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款;職業安全衛生法第27條第1項第1、2、3款,暴露鋼筋等材料未採取防護設施。;原事業單位未採取承攬管理必要措施。,,
台中市,20220210,20220110,府授勞檢字第1110003353號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20220310,20220223,府授勞檢字第1110042149號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項、職業安全衛生法第27條,未符合規定之必要安全衛生設備及措施；事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取必要措施,,
台中市,20230110,20221206,府授勞檢字第1110321227號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台北市,20221104,20220914,北市勞職字第11160862941號,見安營造股份有限公司張賢良,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第13款;職業安全衛生法第27條第1項第1、2、3款,有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
台北市,20221205,20221005,北市勞職字第11161055481號,見安營造股份有限公司張賢良,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
職業安全衛生署,20221207,20220913,勞職授字第1110205350號,見安營造股份有限公司張賢良,職業安全衛生設施規則第243條第3款暨職業安全衛生法第6條第1項,對於建築或工程作業使用之電風扇、圓盤鋸、鑿岩機等臨時用電設備，勞工有感電危險之虞，未於該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
高雄市,20221129,20220802,高市勞檢字第11171398500號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項第3、5款,對於高度約8.5公尺之施工架端部開口部分，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備；對於分電盤之臨時用電，未設置具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
台中市,20230210,20230116,府授勞檢字第1120009443號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20230510,20230426,府授勞檢字第1120106721號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20231110,20230818,勞職授字第1120204031號,見安營造股份有限公司張賢良,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20231210,20231016,勞職授字第1120204903號,見安營造股份有限公司張賢良,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於於高度2公尺以上之外牆施工架工作臺等場所作業，勞工有遭受墜落危險之虞，未於該場所設置護欄（施工架內側交叉拉桿及下拉桿）或安全網等防護設備。,,
台中市,20250208,20250108,府授勞檢字第1140002940號,見安營造股份有限公司張賢良,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
