主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20200109,20191029,勞職授字第10802040171號,興玉輝營造股份有限公司,職業安全衛生法職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20200109,20191029,勞職授字第1080204017號,興玉輝營造股份有限公司,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
台東縣,20221003,20221003,府社勞字第1110209758號,興玉輝營造股份有限公司黃冠欽君,勞動基準法第23條第1項,工資之給付，除當事人有特別約定或按月預付者外，每月至少定期發給2次，並應提供工資各項目計算方式明細；按件計酬者亦同。,20000,
職業安全衛生署,20220808,20220531,勞職授字第1110202992號,興玉輝營造股份有限公司黃冠欽,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20221009,20220714,勞職授字第1110203991號,興玉輝營造股份有限公司黃冠欽,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240915,20240708,勞職授字第1130205139號,興玉輝營造股份有限公司黃冠欽,職業安全衛生設施規則第116條第9款暨職業安全衛生法第6條第1項,雇主對於勞動場所作業之車輛機械未使駕駛者或有關人員負責執行下列事項：一、…九、不得使車輛機械供為主要用途以外之用途。但使用適合該用途之裝置無危害勞工之虞者不在此限。…。,,
職業安全衛生署,20200109,20191029,勞職授字第10802040171號,興玉輝營造股份有限公司,職業安全衛生法職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20200109,20191029,勞職授字第1080204017號,興玉輝營造股份有限公司,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
台東縣,20221003,20221003,府社勞字第1110209758號,興玉輝營造股份有限公司黃冠欽君,勞動基準法第23條第1項,工資之給付，除當事人有特別約定或按月預付者外，每月至少定期發給2次，並應提供工資各項目計算方式明細；按件計酬者亦同。,20000,
職業安全衛生署,20220808,20220531,勞職授字第1110202992號,興玉輝營造股份有限公司黃冠欽,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20221009,20220714,勞職授字第1110203991號,興玉輝營造股份有限公司黃冠欽,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240915,20240708,勞職授字第1130205139號,興玉輝營造股份有限公司黃冠欽,職業安全衛生設施規則第116條第9款暨職業安全衛生法第6條第1項,雇主對於勞動場所作業之車輛機械未使駕駛者或有關人員負責執行下列事項：一、…九、不得使車輛機械供為主要用途以外之用途。但使用適合該用途之裝置無危害勞工之虞者不在此限。…。,,
