主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20161106,20161014,105年府勞檢字1050254575號,六和機械股份有限公司宗成志,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20181106,20180904,107年府勞檢字1070222073號,六和機械股份有限公司宗成志,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190508,20190325,府勞檢字第1080066801號,六和機械股份有限公司宗成志,機械設備器具安全標準第104條第1項暨職業安全衛生法第6條第1項;機械設備器具安全標準第97條第1項第3款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第245條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第285條暨職業安全衛生法第6條第1項,桌上用研磨機及床式研磨機使用之護罩，應以設置舌板或其他方法，使研磨之必要部分之研磨輪周邊與護罩間之間隙可調整在十毫米以下。;研磨輪之護罩，應依下列規定覆蓋。但研磨輪供研磨之必要部分者，不在此限：一、…。三、前二款所列護罩以外之護罩：研磨輪之周邊、兩側面及拆卸側研磨輪軸之側面。;雇主對電焊作業使用之焊接柄，應有相當之絕緣耐力及耐熱性。;雇主對於熔礦爐、熔鐵爐、玻璃熔解爐、或其他高溫操作場所，為防止爆炸或高熱物飛出，除應有適當防護裝置及置備適當之防護具外，並使勞工確實使用。,,
桃園市,20210111,20201119,府勞檢字第1090293751號,六和機械股份有限公司宗緒順,工業用機器人危害預防標準第21條第1項第1款暨職業安全衛生法第6條第1項,雇主於機器人可動範圍之外側，依下列規定設置圍柵或護圍：一、出入口以外之處所，應使工作者不易進入可動範圍內。二、…。,,
桃園市,20210604,20210422,110年府勞檢字1100092999號,六和機械股份有限公司宗緒順,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20211207,20211020,110年府勞檢字11002669461號,六和機械股份有限公司宗緒順,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20211207,20211020,110年府勞檢字11002669462號,六和機械股份有限公司宗緒順,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20211207,20211020,110年府勞檢字1100266946號,六和機械股份有限公司宗緒順,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20210406,20210224,府勞檢字第1100044219號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第95條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第94條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第159條第6款暨職業安全衛生法第6條第1項,雇主對於升降機之升降路各樓出入口門，應有連鎖裝置，使搬器地板與樓板相差七．五公分以上時，升降路出入口門不能開啟之。;雇主對於升降機各樓出入口及搬器內，應明顯標示其積載荷重或乘載之最高人數，並規定使用時不得超過限制。;雇主對物料之堆放，應依下列規定：一、…。六、不得妨礙消防器具之緊急使用。七、…。,,
桃園市,20210705,20210514,府勞檢字第1100121312號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第22條第1項暨職業安全衛生法第6條第1項,雇主應使勞工於機械、器具或設備之操作、修理、調整及其他工作過程中，有足夠之活動空間，不得因機械、器具或設備之原料或產品等置放致對勞工活動、避難、救難有不利因素。,,
桃園市,20220607,20220418,111年府勞檢字1110095200號,六和機械股份有限公司宗緒順,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20220510,20220308,府勞檢字第11100537392號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,雇主對於高度在二公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危險之虞者，應設有適當強度之護欄、護蓋等防護設備。,,
桃園市,20240205,20231214,112年府勞檢字1120351052號,六和機械股份有限公司宗緒順,勞基法第30條第5項,未依規定置備勞工出勤紀錄並保存五年,90000,行政救濟中
桃園市,20230707,20230522,府勞檢字第1120125248號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第290條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第256條暨職業安全衛生法第6條第1項,雇主對於從事電氣工作之勞工，應使其使用電工安全帽、絕緣防護具及其他必要之防護器具。;雇主使勞工於低壓電路從事檢查、修理等活線作業時，應使該作業勞工戴用絕緣用防護具，或使用活線作業用器具或其他類似之器具。,,
桃園市,20231106,20230921,府勞檢字第1120257849號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第183條暨職業安全衛生法第6條第1項,雇主對於鼓風爐、鑄鐵爐或玻璃熔解爐或處置大量高熱物之作業場所，為防止該高熱物之飛散、溢出等引起之灼傷或其他危害，應採取適當之防範措施，並使作業勞工佩戴適當之防護具。,,
桃園市,20161106,20161014,105年府勞檢字1050254575號,六和機械股份有限公司宗成志,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20181106,20180904,107年府勞檢字1070222073號,六和機械股份有限公司宗成志,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190508,20190325,府勞檢字第1080066801號,六和機械股份有限公司宗成志,機械設備器具安全標準第104條第1項暨職業安全衛生法第6條第1項;機械設備器具安全標準第97條第1項第3款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第245條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第285條暨職業安全衛生法第6條第1項,桌上用研磨機及床式研磨機使用之護罩，應以設置舌板或其他方法，使研磨之必要部分之研磨輪周邊與護罩間之間隙可調整在十毫米以下。;研磨輪之護罩，應依下列規定覆蓋。但研磨輪供研磨之必要部分者，不在此限：一、…。三、前二款所列護罩以外之護罩：研磨輪之周邊、兩側面及拆卸側研磨輪軸之側面。;雇主對電焊作業使用之焊接柄，應有相當之絕緣耐力及耐熱性。;雇主對於熔礦爐、熔鐵爐、玻璃熔解爐、或其他高溫操作場所，為防止爆炸或高熱物飛出，除應有適當防護裝置及置備適當之防護具外，並使勞工確實使用。,,
桃園市,20210111,20201119,府勞檢字第1090293751號,六和機械股份有限公司宗緒順,工業用機器人危害預防標準第21條第1項第1款暨職業安全衛生法第6條第1項,雇主於機器人可動範圍之外側，依下列規定設置圍柵或護圍：一、出入口以外之處所，應使工作者不易進入可動範圍內。二、…。,,
桃園市,20210604,20210422,110年府勞檢字1100092999號,六和機械股份有限公司宗緒順,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20211207,20211020,110年府勞檢字11002669461號,六和機械股份有限公司宗緒順,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20211207,20211020,110年府勞檢字11002669462號,六和機械股份有限公司宗緒順,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20211207,20211020,110年府勞檢字1100266946號,六和機械股份有限公司宗緒順,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20210406,20210224,府勞檢字第1100044219號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第95條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第94條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第159條第6款暨職業安全衛生法第6條第1項,雇主對於升降機之升降路各樓出入口門，應有連鎖裝置，使搬器地板與樓板相差七．五公分以上時，升降路出入口門不能開啟之。;雇主對於升降機各樓出入口及搬器內，應明顯標示其積載荷重或乘載之最高人數，並規定使用時不得超過限制。;雇主對物料之堆放，應依下列規定：一、…。六、不得妨礙消防器具之緊急使用。七、…。,,
桃園市,20210705,20210514,府勞檢字第1100121312號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第22條第1項暨職業安全衛生法第6條第1項,雇主應使勞工於機械、器具或設備之操作、修理、調整及其他工作過程中，有足夠之活動空間，不得因機械、器具或設備之原料或產品等置放致對勞工活動、避難、救難有不利因素。,,
桃園市,20220607,20220418,111年府勞檢字1110095200號,六和機械股份有限公司宗緒順,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20220510,20220308,府勞檢字第11100537392號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,雇主對於高度在二公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危險之虞者，應設有適當強度之護欄、護蓋等防護設備。,,
桃園市,20240205,20231214,112年府勞檢字1120351052號,六和機械股份有限公司宗緒順,勞基法第30條第5項,未依規定置備勞工出勤紀錄並保存五年,90000,行政救濟中
桃園市,20230707,20230522,府勞檢字第1120125248號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第290條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第256條暨職業安全衛生法第6條第1項,雇主對於從事電氣工作之勞工，應使其使用電工安全帽、絕緣防護具及其他必要之防護器具。;雇主使勞工於低壓電路從事檢查、修理等活線作業時，應使該作業勞工戴用絕緣用防護具，或使用活線作業用器具或其他類似之器具。,,
桃園市,20231106,20230921,府勞檢字第1120257849號,六和機械股份有限公司宗緒順,職業安全衛生設施規則第183條暨職業安全衛生法第6條第1項,雇主對於鼓風爐、鑄鐵爐或玻璃熔解爐或處置大量高熱物之作業場所，為防止該高熱物之飛散、溢出等引起之灼傷或其他危害，應採取適當之防範措施，並使作業勞工佩戴適當之防護具。,,
