主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20151112,20150828,高市勞條字第10436812500號,華新保全股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
高雄市,20160818,20160623,高市勞條字第10534700400號,華新保全股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
南投縣,20190318,20190318,府社勞資字第1080065883號,華新保全股份有限公司,勞動基準法第24條,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在二小時以內者，按平日每小時工資額加給三分之二以上。三、依第三十二條第四項規定，延長工作時間者，按平日每小時工資額加倍發給。雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作二小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。,,
南投縣,20190318,20190318,府社勞資字第1080065884號,華新保全股份有限公司,勞動基準法第38條,勞工在同一雇主或事業單位，繼續工作滿一定期間者，應依下列規定給予特別休假：一、六個月以上一年未滿者，三日。二、一年以上二年未滿者，七日。三、二年以上三年未滿者，十日。四、三年以上五年未滿者，每年十四日。五、五年以上十年未滿者，每年十五日。六、十年以上者，每一年加給一日，加至三十日為止。,,
高雄市,20240603,20240430,高市勞條字第11333300300號,華新保全股份有限公司林似洋,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;假日工資未給或於休假日工作未依規定加給工資。,60000,
高雄市,20151112,20150828,高市勞條字第10436812500號,華新保全股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
高雄市,20160818,20160623,高市勞條字第10534700400號,華新保全股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
南投縣,20190318,20190318,府社勞資字第1080065883號,華新保全股份有限公司,勞動基準法第24條,雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在二小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在二小時以內者，按平日每小時工資額加給三分之二以上。三、依第三十二條第四項規定，延長工作時間者，按平日每小時工資額加倍發給。雇主使勞工於第三十六條所定休息日工作，工作時間在二小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作二小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。,,
南投縣,20190318,20190318,府社勞資字第1080065884號,華新保全股份有限公司,勞動基準法第38條,勞工在同一雇主或事業單位，繼續工作滿一定期間者，應依下列規定給予特別休假：一、六個月以上一年未滿者，三日。二、一年以上二年未滿者，七日。三、二年以上三年未滿者，十日。四、三年以上五年未滿者，每年十四日。五、五年以上十年未滿者，每年十五日。六、十年以上者，每一年加給一日，加至三十日為止。,,
高雄市,20240603,20240430,高市勞條字第11333300300號,華新保全股份有限公司林似洋,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第39條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;假日工資未給或於休假日工作未依規定加給工資。,60000,
