主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8700,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8682,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,631,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1118,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,373,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1605,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8700,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8682,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,631,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1118,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,373,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,家和通商有限公司林漢奇,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1605,
