主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20180503,20180321,107年府勞檢字10700555911號,劉錦勳即德仁醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,行政救濟中
桃園市,20180503,20180321,107年府勞檢字10700555911號,劉錦勳即德仁醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,行政救濟中
桃園市,20180503,20180321,107年府勞檢字1070055591號,劉錦勳即德仁醫院,勞基法第22條第2項,工資未全額給付勞工,,行政救濟中
桃園市,20180503,20180321,107年府勞檢字1070055591號,劉錦勳即德仁醫院,勞基法第22條第2項,工資未全額給付勞工,,行政救濟中
桃園市,20250107,20241114,113年府勞條字1130314719號,劉錦勲即德仁醫院,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,20000,
桃園市,20180503,20180321,107年府勞檢字10700555911號,劉錦勳即德仁醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,行政救濟中
桃園市,20180503,20180321,107年府勞檢字10700555911號,劉錦勳即德仁醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,行政救濟中
桃園市,20180503,20180321,107年府勞檢字1070055591號,劉錦勳即德仁醫院,勞基法第22條第2項,工資未全額給付勞工,,行政救濟中
桃園市,20180503,20180321,107年府勞檢字1070055591號,劉錦勳即德仁醫院,勞基法第22條第2項,工資未全額給付勞工,,行政救濟中
桃園市,20250107,20241114,113年府勞條字1130314719號,劉錦勲即德仁醫院,勞基法第34條第2項,輪班更換班次未給予勞工至少連續11小時之休息時間,20000,
