主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160217,20160129,勞職授字第1050200331號,南海工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上開口部分，勞工有遭受墜落之虞，未設置護欄防護設備。,,
職業安全衛生署,20160217,20160129,勞職授字第1050200331號,南海工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上開口部分，勞工有遭受墜落之虞，未設置護欄防護設備。,,
職業安全衛生署,20200708,20200413,勞職授字第10902013052號,南海工程股份有限公司,職業安全衛生法第26條第1項,"對於將新建工程之電信管路工程交付承攬,未於事前以書面確實告知承攬人有關露天開挖佈設管線之工作環境、危害因素及應採取之防止措施。",,
職業安全衛生署,20200708,20200413,勞職授字第10902013053號,南海工程股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
職業安全衛生署,20210602,20210308,勞職授字第1100201081號,南海工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230309,20221207,勞職授字第11102067182號,南海工程股份有限公司蔡建豐,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20230608,20230316,勞職授字第1120201566號,南海工程股份有限公司蔡建豐,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20231009,20230703,勞職授字第1120203350號,南海工程股份有限公司蔡建豐,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240205,20231110,勞職授字第1120205377號,南海工程股份有限公司吳昀潔,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240805,20240612,勞職授字第1130204851號,南海工程股份有限公司吳昀潔,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯開口部分、施工架工作臺、陽臺等場所開口部分，未於該樓梯設置護欄，於該施工架工作臺設置護欄(內外側交叉拉桿、下拉桿)，於該陽臺設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240805,20240618,勞職授字第1130204856A號,南海工程股份有限公司吳昀潔,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第243條暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯、樓板邊緣開口部分及外牆施工架工作臺，勞工有遭受墜落危險之虞，未於樓梯、樓板邊緣開口部分設置護欄、護蓋或安全網等防護設備及於施工架工作臺設置護欄（內側交叉拉桿及下拉桿）等防護設備；對於工程臨時用電設備，勞工有發生感電之虞，未於各該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
職業安全衛生署,20240805,20240618,勞職授字第1130204856號,南海工程股份有限公司吳昀潔,職業安全衛生法第27條第1項第1、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未指導及協助相關承攬事業間之安全衛生教育。,,
