主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160908,20160704,勞職授字第1050202343號,勤發特殊氣體股份有限公司,職業安全衛生設施規則第108條第1項第5款暨職業安全衛生法第6條第1項,對於氣體容器儲存場內儲存高壓氣體容器(氧氣、氮氣、氬氣、二氧化碳鋼瓶)，未安穩置放並加固定及裝妥護蓋。,,
職業安全衛生署,20180520,20180223,勞職授字第1070200665號,勤發特殊氣體股份有限公司,職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，未安穩置放並加固定及裝妥護蓋。,,
職業安全衛生署,20190510,20190223,勞職授字第1080200681號,勤發特殊氣體股份有限公司,職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項,對於高壓氣體之貯存(瓦斯鋼瓶)，未安穩置放並加固定及裝妥護蓋。,,
職業安全衛生署,20201208,20200904,勞職授字第1090203806號,勤發特殊氣體股份有限公司,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,對於起重機具之吊鉤或吊具未有防止吊舉中所吊物體脫落之裝置。,,
屏東縣,20220105,20211102,屏府勞動資字第11052179200號,勤發特殊氣體股份有限公司代表人魏漢民,勞動基準法第32條第2項,延長工作時間超過法令規定。,20000,
職業安全衛生署,20210801,20210511,勞職授字第1100202491號,勤發特殊氣體股份有限公司,職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項,對於高壓氣體(乙炔鋼瓶)之貯存，未安穩置放並加固定。,,
職業安全衛生署,20211201,20210927,勞職授字第1100204998號,勤發特殊氣體股份有限公司,職業安全衛生設施規則第108條第5款、職業安全衛生設施規則第275條第1款暨職業安全衛生法第6條第1項,對於高壓氣體之貯存，未加固定；電氣設備(發電室)，堆放任何與電路無關之物件。,,
職業安全衛生署,20220201,20211130,勞職授字第1100206058號,勤發特殊氣體股份有限公司,高壓氣體勞工安全規則第31條暨職業安全衛生法第6條第1項,事業場所(丙類工作場所)未有明確之境界線。,,
屏東縣,20220908,20220818,屏府勞動資字第11152134200號,勤發特殊氣體股份有限公司,勞動基準法第24條第1項,延長工作時間未依規定加給工資。,20000,公用事業勞動條件專案檢查
職業安全衛生署,20221001,20220707,勞職授字第1110203613號,勤發特殊氣體股份有限公司魏漢民,機械設備器具安全標準第77條暨職業安全衛生法第6條第1項,堆高機未設置警報裝置。,,
職業安全衛生署,20231208,20230905,勞職授字第1120204164號,勤發特殊氣體股份有限公司魏漢民,職業安全衛生設施規則第116條第14款暨職業安全衛生法第6條第1項,使用座式操作之配衡型堆高機，未使擔任駕駛之勞工確實使用駕駛座安全帶。,,
