主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20190909,20190613,勞職授字第10802025102號,大興鋼鐵有限公司,職業安全衛生法第26條第2項,事業單位以其事業之全部或一部分交付承攬時，應於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。承攬人就其承攬之全部或一部分交付再承攬時，承攬人亦應依前項規定告知再承攬人。,,
高雄市,20201015,20200408,高市勞檢字第10970602800號,大興鋼鐵有限公司,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分再交付承攬，未於事前告知該再承攬人有關其事業工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,
高雄市,20210802,20201029,高市勞檢字第10972189300號,大興鋼鐵有限公司羅秋冬,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，未於事前告知再承攬人有關其事業工作環境、危害因素暨本法有關安全衛生規定應採取之措施。,,
高雄市,20220428,20211216,高市勞檢字第11072300400號,大興鋼鐵有限公司,職業安全衛生法第6條第1項第5款,雇主對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
高雄市,20221226,20220908,高市勞檢字第11171646800號,大興鋼鐵有限公司羅秋冬,職業安全衛生法第6條第1項第5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20190909,20190613,勞職授字第10802025102號,大興鋼鐵有限公司,職業安全衛生法第26條第2項,事業單位以其事業之全部或一部分交付承攬時，應於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。承攬人就其承攬之全部或一部分交付再承攬時，承攬人亦應依前項規定告知再承攬人。,,
高雄市,20201015,20200408,高市勞檢字第10970602800號,大興鋼鐵有限公司,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分再交付承攬，未於事前告知該再承攬人有關其事業工作環境、危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,,
高雄市,20210802,20201029,高市勞檢字第10972189300號,大興鋼鐵有限公司羅秋冬,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，未於事前告知再承攬人有關其事業工作環境、危害因素暨本法有關安全衛生規定應採取之措施。,,
高雄市,20220428,20211216,高市勞檢字第11072300400號,大興鋼鐵有限公司,職業安全衛生法第6條第1項第5款,雇主對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
高雄市,20221226,20220908,高市勞檢字第11171646800號,大興鋼鐵有限公司羅秋冬,職業安全衛生法第6條第1項第5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
