主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20171121,20170830,勞職授字第1060203824號,統一實業股份有限公司,職業安全衛生設施規則第92條第1項暨職業安全衛生法第6條第1項,於勞工從事鐵捲包裝作業時，對於起重機具之運轉，未於運轉時採取防止吊掛物通過人員上方及人員進入吊掛物下方之設備或措施,,
職業安全衛生署,20171121,20170830,勞職授字第1060203824號,統一實業股份有限公司,職業安全衛生設施規則第92條第1項暨職業安全衛生法第6條第1項,於勞工從事鐵捲包裝作業時，對於起重機具之運轉，未於運轉時採取防止吊掛物通過人員上方及人員進入吊掛物下方之設備或措施,,
職業安全衛生署,20180520,20180205,勞職授字第1070200464號,統一實業股份有限公司,職業安全衛生設施規則第232條及職業安全衛生設施規則第116條第1項第12款暨職業安全衛生法第6條第1項,對於勞工有墜落危險之場所，未設置警告標示及堆高機於駕駛者離開其位置時，未採將貨叉等放置於地面，並將原動機熄火,,
職業安全衛生署,20180809,20180521,勞職授字第1070202615號,統一實業股份有限公司,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
職業安全衛生署,20181009,20180710,勞職授字第1070203325號,統一實業股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項；職業安全衛生設施規則第116條第1項第12款暨職業安全衛生法第6條第1項,雇主對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍、套胴、跨橋等設備；雇主對於就業場所作業之車輛機械，應規定駕駛者或有關人員負責執行，堆高機於駕駛者離開其位置時，未採將貨叉等放置於地面，並將原動機熄火、制動。,,
高雄市,20200516,20191209,高市勞檢字第10872282500號,統一實業股份有限公司,職業安全衛生法第6條第1項第1款,對於堆高機之操作，超過該機械所能承受之最大荷重，且其載運之貨物未保持穩固狀態下翻倒。,,
職業安全衛生署,20230301,20221216,勞職授字第11110207189號,統一實業股份有限公司羅智先,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。,,
職業安全衛生署,20230907,20230617,勞職授字第1120202993號,統一實業股份有限公司羅智先,職業安全衛生法第27條第1項第1、2、3款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。,,
職業安全衛生署,20231107,20230815,勞職授字第1120203924號,統一實業股份有限公司羅智先,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,雇主對於高度在二公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危險之虞者，未設有適當強度之護欄、護蓋等防護設備。,,
職業安全衛生署,20240309,20240117,勞職授字第1130202248號,統一實業股份有限公司一廠羅智先,職業安全衛生設施規則第116條第15款暨職業安全衛生法第6條第1項,對於車輛機械（堆高機）之作業或移動，有撞擊工作者之虞時，未置管制引導人員。,,陳洪澤
職業安全衛生署,20240710,20240530,勞職授字第1130204653號,統一實業股份有限公司羅智先,職業安全衛生設施規則第278條暨職業安全衛生法第6條第1項,雇主對於搬運、置放、使用有刺角物、凸出物、腐蝕性物質、毒性物質或劇毒物質時，未置備適當之手套、圍裙、裹腿、安全鞋、安全帽、防護眼鏡、防毒口罩、安全面罩等並使勞工確實使用。,,黃水添
職業安全衛生署,20250310,20250102,勞職授字第1130208129號,統一實業股份有限公司羅智先,職業安全衛生設施規則第278條暨職業安全衛生法第6條第1項,雇主對於搬運、置放、使用有刺角物、凸出物、腐蝕性物質、毒性物質或劇毒物質時，未置備適當之手套、圍裙、裹腿、安全鞋、安全帽、防護眼鏡、防毒口罩、安全面罩等並使勞工確實使用。,,陳亮尹
