主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160318,20150717,府勞職字第10434663304號,吉泰企業股份有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款。;2.職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項第13款。,1.對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。;2.對於勞工工作場所之通道、地板、階梯，未保持不致使勞工跌倒、滑倒、踩傷等之安全狀態，或採取必要之預防措施。,,
台北市,20150630,20150805,府勞職字第10435268500號,吉泰企業股份有限公司王春樹,職業安全衛生設施規則第241條暨職業安全衛生法第6條第1項第3款,僱用勞工從事照明設備通電作業，勞工有因接觸電氣機具(發電機)之帶電部分致發生感電之虞，未設防止感電之護圍或絕緣被覆，致發生所僱勞工OOO感電受傷之職業災害,,
台北市,20160614,20160401,北市勞職字第10536831600號,吉泰企業股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款。,使勞工於高度2公尺以上施工架從事施工架拆除作業，有遭受墜落危險之虞，未使勞工確實使用安全帶，,,
台北市,20180615,20180412,北市勞職字第10732226200號,吉泰企業股份有限公司,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未採取使勞工使用安全帶之措施，使勞工有遭受墜落危險之虞。,,
台北市,20160318,20150717,府勞職字第10434663304號,吉泰企業股份有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款。;2.職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項第13款。,1.對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。;2.對於勞工工作場所之通道、地板、階梯，未保持不致使勞工跌倒、滑倒、踩傷等之安全狀態，或採取必要之預防措施。,,
台北市,20150630,20150805,府勞職字第10435268500號,吉泰企業股份有限公司王春樹,職業安全衛生設施規則第241條暨職業安全衛生法第6條第1項第3款,僱用勞工從事照明設備通電作業，勞工有因接觸電氣機具(發電機)之帶電部分致發生感電之虞，未設防止感電之護圍或絕緣被覆，致發生所僱勞工OOO感電受傷之職業災害,,
台北市,20160614,20160401,北市勞職字第10536831600號,吉泰企業股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款。,使勞工於高度2公尺以上施工架從事施工架拆除作業，有遭受墜落危險之虞，未使勞工確實使用安全帶，,,
台北市,20180615,20180412,北市勞職字第10732226200號,吉泰企業股份有限公司,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未採取使勞工使用安全帶之措施，使勞工有遭受墜落危險之虞。,,
台北市,20200205,20191118,北市勞職字第10860949563,吉泰企業股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20200605,20200316,北市勞職字第10960477373號,吉泰企業股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20210105,20201029,北市勞職字第10961094833號,吉泰企業股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20220105,20211008,北市勞職字第11061012393號,吉泰企業股份有限公司林奮祺,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20220105,20211019,北市勞職字第11061134493號,吉泰企業股份有限公司林奮祺,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條1項第5款,2公尺作業未使用安全帶、帽。,,
職業安全衛生署,20210409,20210114,勞職授字第11002000513號,吉泰企業股份有限公司,營造安全衛生設施標準第19條第1項、第45條第2款、第3款暨職業安全衛生法第6條第1項,"對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業,勞工有遭受墜落危險之虞者,未於該處設置護欄、護蓋或安全網等防護設備。為維持施工架及施工構臺之穩定,未以斜撐材作適當而充分之支撐;施工架未在適當之垂直、水平距離處與構造物妥實連接,其間隔在垂直方向以不超過五點五公尺,水平方向以不超過七點五公尺為限。",,
台北市,20221205,20221006,北市勞職字第11161053563號,吉泰企業股份有限公司林奮祺,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20230605,20230410,府勞職字第11260607595號,吉泰企業股份有限公司林奮祺,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20231205,20231027,府勞職字第11261119833號,吉泰企業股份有限公司林奮祺,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項第5款,未使用安全帶等防墜措施。,,
桃園市,20230606,20230427,府勞檢字第11201078351號,吉泰企業股份有限公司林奮祺,營造安全衛生設施標準第40條第1項第1款暨職業安全衛生法第6條第1項,雇主對於施工構臺、懸吊式施工架、懸臂式施工架、高度七公尺以上且立面面積達三百三十平方公尺之施工架、高度七公尺以上之吊料平臺、升降機直井工作臺、鋼構橋橋面板下方工作臺或其他類似工作臺等之構築及拆除，應依下列規定辦理：一、事先就預期施工時之最大荷重，應由所僱之專任工程人員或委由相關執業技師，依結構力學原理妥為設計，置備施工圖說及強度計算書，經簽章確認後，據以執行。二、…。,,
台北市,20241007,20240809,北市勞職字第11360815123號,吉泰企業股份有限公司林奮祺,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
