主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20170706,20170517,106年府勞檢字1060115059號,先豐通訊股份有限公司鄭文鋒,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20170906,20170724,106年府勞檢字1060173609號,先豐通訊股份有限公司鄭文鋒,勞基法第37條,未依規定應放假之日給予休假,,
職業安全衛生署,20170313,20170111,勞職授字第1060200035號,先豐通訊股份有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,,
桃園市,20190108,20181106,107年府勞檢字1070280501號,先豐通訊股份有限公司鄭文鋒,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20181110,20180912,府勞檢字第1070234136號,先豐通訊股份有限公司鄭文鋒,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,雇主對於下列機械部分，其作業有危害勞工之虞者，應設置護罩、護圍或具有連鎖性能之安全門等設備。一、…。五、電腦數值控制或其他自動化機械具有危險之部分。,,
桃園市,20190308,20190125,108年府勞檢字1080020148號,先豐通訊股份有限公司鄭文鋒,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190806,20190612,108年府勞檢字1080139723號,先豐通訊股份有限公司鄭文鋒,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20191106,20190923,108年府勞檢字1080238264號,先豐通訊股份有限公司鄭文鋒,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190201,20190108,府勞檢字第1070328717號,先豐通訊股份有限公司觀音廠鄭文鋒,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
桃園市,20200506,20200305,109年府勞檢字1090046577號,先豐通訊股份有限公司鄭文鋒,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20220802,20220606,111年府勞條字11101384071號,先豐通訊股份有限公司謝進賢,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20220802,20220606,111年府勞條字1110138407號,先豐通訊股份有限公司謝進賢,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20221206,20221021,111年府勞檢字1110293116號,先豐通訊股份有限公司謝進賢,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20220805,20220614,府勞檢字第11101473241號,先豐通訊股份有限公司謝進賢,職業安全衛生設施規則第230條第2項暨職業安全衛生法第6條第1項,雇主不得使勞工以合梯當作二工作面之上下設備使用，並應禁止勞工站立於頂板作業。,,
桃園市,20230703,20230512,112年府勞條字1120115407號,先豐通訊股份有限公司謝進賢,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20230801,20230629,112年府勞檢字11201758721號,先豐通訊股份有限公司謝進賢,勞基法第24條第2項,未依規定給付休息日工作之工資,50000,
桃園市,20230801,20230629,112年府勞檢字1120175872號,先豐通訊股份有限公司謝進賢,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
桃園市,20240108,20231101,112年府勞檢字11202995501號,先豐通訊股份有限公司謝進賢,勞基法第32條第2項,延長工作時間超過法令規定,300000,
桃園市,20240108,20231101,112年府勞檢字1120299550號,先豐通訊股份有限公司謝進賢,勞基法第24條第1項,延長工作時間未依規定加給工資,100000,
桃園市,20240702,20240528,113年府勞條字11301317271號,先豐通訊股份有限公司謝進賢,勞基法第32條第2項,延長工作時間超過法令規定,550000,
桃園市,20240702,20240528,113年府勞條字1130131727號,先豐通訊股份有限公司謝進賢,勞基法第24條第2項,未依規定給付休息日工作之工資,100000,
桃園市,20240911,20240711,113年府勞檢字1130192053號,先豐通訊股份有限公司謝進賢,職業安全衛生設施規則第177條1項03款暨職業安全衛生法第6條第1項,對作業場所有易燃液體之蒸氣、可燃性氣體或爆燃性粉塵以外之可燃性粉塵滯留，而有爆炸、火災之虞者，應依危險特性採取通風、換氣、除塵等措施外，使用之電氣機械、器具或設備，應具有適合於其設置場所危險區域劃分使用之防爆性能構造。,,
桃園市,20241009,20240826,113年府勞檢字1130234752號,先豐通訊股份有限公司謝進賢,職業安全衛生設施規則第058條1項05款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第043條1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第029條1項04款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分應設置護罩、護圍或具有連鎖性能之安全門等設備。;對於自動化鍍銅線之齒輪及傳動帶等有危害勞工之虞之部分，未有護罩、護圍等設備。;工作用階梯之設置，應有適當之扶手。,,
