主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160623,20160505,勞職授字第1050201535號,泰成機械股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於工作台高度超過2公尺以上開口處，勞工有遭受墜落危險之虞，未設置護欄及安全網等防護設備。,,
職業安全衛生署,20160623,20160505,勞職授字第1050201535號,泰成機械股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於工作台高度超過2公尺以上開口處，勞工有遭受墜落危險之虞，未設置護欄及安全網等防護設備。,,
職業安全衛生署,20181210,20180904,勞職授字第1070204176號,泰成機械股份有限公司,固定式起重機安全構造標準第45條暨職業安全衛生法第6條第1項,固定式起重機操作用開關器所控制之動作種類及動作方向標示不明。,,
台北市,20190704,20190419,北市勞職字第10860250251號,泰成機械股份有限公司,營造安全衛生設施標準第129條第7款暨職業安全衛生法第6條第1項第5款,鋼筋混凝土作業未依規定辦理。,,
桃園市,20190904,20190731,府勞檢字第10801887722號,泰成機械股份有限公司趙國隆,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，承攬人亦應依前項規定告知再承攬人。,,
台北市,20201204,20200918,北市勞職字第10961018061號,泰成機械股份有限公司,職業安全衛生設施規則第92條第1項暨職業安全衛生法第6條第1項第5款,起重機具運轉時未禁止人員進入吊掛區。,,
職業安全衛生署,20210409,20201230,勞職授字第1090205822號,泰成機械股份有限公司,營造安全衛生設施標準第23條第3款暨職業安全衛生法第6條第1項,"使勞工於高度2公尺以上之鋼樑上從事鋼構組配作業時，勞工有遭受墜落危險之虞，未提供勞工使用之安全帶或安裝安全母索時，安全帶或安全母索繫固之錨錠，至少應能承受每人2,300公斤之拉力。",,
桃園市,20230208,20221206,府勞檢字第11103349202號,泰成機械股份有限公司趙國隆,職業安全衛生法第27條第1項第1款;職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第2款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害,,
桃園市,20230508,20230330,府勞檢字第11200802782號,泰成機械股份有限公司趙國隆,固定式起重機安全檢查構造標準第45條第3款暨職業安全衛生法第6條第1項,操作人員於地面上操作，並隨荷物移動之固定起重機，其操作用開關器，應符合下列規定：一、…。三、應於操作人員易見處標示該操作用開關器所控制之動作種類及動作方向。四、…。,,
桃園市,20230508,20230330,府勞檢字第11200802783號,泰成機械股份有限公司趙國隆,職業安全衛生法第27條第1項第1款;職業安全衛生法第27條第1項第2款;職業安全衛生法第27條第1項第3款;職業安全衛生法第27條第1項第4款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。二、工作之連繫與調整。三、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。三、工作場所之巡視。四、…。;事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：一、…。四、相關承攬事業間之安全衛生教育之指導及協助。五、…。,,
職業安全衛生署,20230910,20230717,勞職授字第1120203498號,泰成機械股份有限公司趙國隆,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板邊緣開口部分、鋼構開口部分作業場所，勞工有遭受墜落危險之虞，未於該處開口部分設置護欄、護蓋或安全網等防護設備。,,
台北市,20240305,20240119,北市勞職字第11360505861號,泰成機械股份有限公司趙國隆,職業安全衛生設施規則第225條第1項暨職業安全衛生法第6條第1項第13款;營造安全衛生設施標準第22條第1項第3款暨職業安全衛生法第6條第1項第13款,2公尺以上作業未設置工作台。;未依規定辦理。,,
台北市,20241007,20240806,北市勞職字第11360824183號,泰成機械股份有限公司趙國隆,營造安全衛生設施標準第149條第1項第4款、第5款暨職業安全衛生法第6條第1項第1款,鋼構組配作業未指派作業主管辦理規定事項。,,
職業安全衛生署,20240701,20240513,勞職授字第1130204295號,泰成機械股份有限公司趙國隆,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之鋼構開口部分等場所，勞工有遭受墜落危險之虞，未於該處開口部分設置護蓋或安全網等防護設備。,,
