主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160119,20151026,府勞動字第10435992300號,萬達國際物流股份有限公司王成發,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20210205,20201130,北市勞職字第10961146771號,萬達國際物流股份有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項;職業安全衛生設施規則第324-3條第1項第1、2、3、4、5、6、7、8款暨職業安全衛生法第6條第2項第3款;職業安全衛生管理辦法第3條第2項暨職業安全衛生法第23條第1項,未施以必要安全衛生教育及訓練。;雇主為預防勞工於執行職務，因他人行為致遭受身體或精神上不法侵害，未採取相關暴力預防措施，作成執行紀錄並留存三年。;未依規定設置專職之職安管理人員,,
台北市,20210305,20201230,北市勞職字第10961250931號,萬達國際物流股份有限公司,勞工健康保護規則第4條第1項暨職業安全衛生法第22條第1項,未依臨場服務頻率，辦理臨場健康服務。,,
台北市,20210604,20210428,北市勞動字第11060069651號,萬達國際物流股份有限公司王成發,勞動基準法第24條第1項,延長工作時間未依規定加給工資,50000,
台北市,20220304,20211214,北市勞職字第11061258261號,萬達國際物流股份有限公司王成發,職業安全衛生管理辦法第3條第3項暨職業安全衛生法第23條1項,專職管理人員未常駐廠場執行業務或有兼任其他工作情形。,,
勞動部勞工保險局,20220510,20220321,保退三字第11160026001號,萬達國際物流股份有限公司王成發,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20160119,20151026,府勞動字第10435992300號,萬達國際物流股份有限公司王成發,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20210205,20201130,北市勞職字第10961146771號,萬達國際物流股份有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項;職業安全衛生設施規則第324-3條第1項第1、2、3、4、5、6、7、8款暨職業安全衛生法第6條第2項第3款;職業安全衛生管理辦法第3條第2項暨職業安全衛生法第23條第1項,未施以必要安全衛生教育及訓練。;雇主為預防勞工於執行職務，因他人行為致遭受身體或精神上不法侵害，未採取相關暴力預防措施，作成執行紀錄並留存三年。;未依規定設置專職之職安管理人員,,
台北市,20210305,20201230,北市勞職字第10961250931號,萬達國際物流股份有限公司,勞工健康保護規則第4條第1項暨職業安全衛生法第22條第1項,未依臨場服務頻率，辦理臨場健康服務。,,
台北市,20210604,20210428,北市勞動字第11060069651號,萬達國際物流股份有限公司王成發,勞動基準法第24條第1項,延長工作時間未依規定加給工資,50000,
台北市,20220304,20211214,北市勞職字第11061258261號,萬達國際物流股份有限公司王成發,職業安全衛生管理辦法第3條第3項暨職業安全衛生法第23條1項,專職管理人員未常駐廠場執行業務或有兼任其他工作情形。,,
勞動部勞工保險局,20220510,20220321,保退三字第11160026001號,萬達國際物流股份有限公司王成發,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
