主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,大乃綠循環科技股份有限公司瑪瑪朵國際股份有限公司,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,46914,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,大乃綠循環科技股份有限公司瑪瑪朵國際股份有限公司,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,44205,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,大乃綠循環科技股份有限公司瑪瑪朵國際股份有限公司,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,139937,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,大乃綠循環科技股份有限公司瑪瑪朵國際股份有限公司,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,23412,
桃園市,20210708,20210520,110年府勞檢字1100124413號,大乃綠循環科技股份有限公司瑪瑪朵國際股份有限公司指派蔡正芝,勞基法第23條第1項,延長工作時間超過法令規定,20000,
桃園市,20210705,20210520,110年府勞檢字第11001244131號,大乃綠循環科技股份有限公司瑪瑪朵國際股份有限公司,勞工退休金條例第12條第2項,雇主未依規定於終止勞動契約後30日內發給新制資遣費。,300000,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,大乃綠循環科技股份有限公司陳家梁,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,27490,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,大乃綠循環科技股份有限公司陳家梁,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20268,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,大乃綠循環科技股份有限公司陳家梁,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13512,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,大乃綠循環科技股份有限公司陳家梁,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,15237,
