主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20171210,20171031,106年府勞條字10602451311號,長鴻電子股份有限公司吳昆興,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20171210,20171012,106年府勞條字1060245131號,長鴻電子股份有限公司吳昆興,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20171210,20171003,106年府勞條字1060252366號,長鴻電子股份有限公司吳昆興,勞基法第22條第2項,工資未全額給付勞工,,
桃園市,20180510,20180328,府勞檢字第1070069874號,長鴻電子股份有限公司吳昆興,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,第二條所定事業之雇主應依附表二之規模，置職業安全衛生業務主管及管理人員(以下簡稱管理人員)。,,
桃園市,20190110,20181101,府勞檢字第1070272885號,長鴻電子股份有限公司吳昆興,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,第二條所定事業之雇主應依附表二之規模，置職業安全衛生業務主管及管理人員（以下簡稱管理人員）。,,
桃園市,20190110,20181101,府勞檢字第1070273964號,長鴻電子股份有限公司吳昆興,職業安全衛生設施規則第324條之1第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第324條之2第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第324條之3第1項暨職業安全衛生法第6條第1項,雇主使勞工從事重複性之作業，為避免勞工因姿勢不良、過度施力及作業頻率過高等原因，促發肌肉骨骼疾病，應採取下列危害預防措施，作成執行紀錄並留存三年：一、分析作業流程、內容及動作。二、確認人因性危害因子。三、評估、選定改善方法及執行。四、執行成效之評估及改善。五、其他有關安全衛生事項。;雇主使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，應採取下列疾病預防措施，作成執行紀錄並留存三年：一、辨識及評估高風險群。二、安排醫師面談及健康指導。三、調整或縮短工作時間及更換工作內容之措施。四、實施健康檢查、管理及促進。五、執行成效之評估及改善。六、其他有關安全衛生事項。;雇主為預防勞工於執行職務，因他人行為致遭受身體或精神上不法侵害，應採取下列暴力預防措施，作成執行紀錄並留存三年：一、辨識及評估危害。二、適當配置作業場所。三、依工作適性適當調整人力。四、建構行為規範。五、辦理危害預防及溝通技巧訓練。六、建立事件之處理程序。七、執行成效之評估及改善。八、其他有關安全衛生事項。,,
桃園市,20200506,20200312,109年府勞條字10900493721號,長鴻電子股份有限公司吳昆興,勞基法第24條第2項,未依規定給付休息日工作之工資,,
桃園市,20200506,20200312,109年府勞條字10900493722號,長鴻電子股份有限公司吳昆興,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20200506,20200312,109年府勞條字10900493723號,長鴻電子股份有限公司吳昆興,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20200506,20200312,109年府勞條字10900493724號,長鴻電子股份有限公司吳昆興,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,,
桃園市,20200506,20200312,109年府勞條字1090049372號,長鴻電子股份有限公司吳昆興,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20210111,20201126,府勞檢字第1090302706號,長鴻電子股份有限公司吳昆興,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,雇主對於下列機械部分，其作業有危害勞工之虞者，應設置護罩、護圍或具有連鎖性能之安全門等設備。一、…。五、電腦數值控制或其他自動化機械具有危險之部分。,,
桃園市,20210305,20210125,府勞檢字第1100014300號,長鴻電子股份有限公司吳昆興,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第45條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第159條第6款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項;鍋爐及壓力容器安全規則第30條第3款暨職業安全衛生法第6條第1項,雇主對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，應有護罩、護圍、套胴、跨橋等設備。;雇主對於使用動力運轉之機械，具有顯著危險者，應於適當位置設置有明顯標誌之緊急制動裝置，立即遮斷動力並與制動系統連動，能於緊急時快速停止機械之運轉。;雇主對物料之堆放，應依下列規定：一、…。六、不得妨礙消防器具之緊急使用。七、…。;雇主對於使用之合梯，應符合下列規定：一、…。三、梯腳與地面之角度應在七十五度以內，且兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套。四、…。;雇主對於壓力容器之安全閥及其他附屬品，應依下列規定管理：一、…。三、壓力表之刻度板上，應明顯標示最高使用壓力之位置。,,
桃園市,20221206,20221019,111年府勞檢字1110292304號,長鴻電子股份有限公司吳崑生,勞基法第43條,雇主未核給勞工婚假、喪假、公傷、病假或事假等應給之假期或假期內應給付之工資,20000,
桃園市,20171210,20171031,106年府勞條字10602451311號,長鴻電子股份有限公司吳昆興,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20171210,20171012,106年府勞條字1060245131號,長鴻電子股份有限公司吳昆興,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20171210,20171003,106年府勞條字1060252366號,長鴻電子股份有限公司吳昆興,勞基法第22條第2項,工資未全額給付勞工,,
桃園市,20180510,20180328,府勞檢字第1070069874號,長鴻電子股份有限公司吳昆興,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,第二條所定事業之雇主應依附表二之規模，置職業安全衛生業務主管及管理人員(以下簡稱管理人員)。,,
桃園市,20190110,20181101,府勞檢字第1070272885號,長鴻電子股份有限公司吳昆興,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,第二條所定事業之雇主應依附表二之規模，置職業安全衛生業務主管及管理人員（以下簡稱管理人員）。,,
桃園市,20190110,20181101,府勞檢字第1070273964號,長鴻電子股份有限公司吳昆興,職業安全衛生設施規則第324條之1第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第324條之2第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第324條之3第1項暨職業安全衛生法第6條第1項,雇主使勞工從事重複性之作業，為避免勞工因姿勢不良、過度施力及作業頻率過高等原因，促發肌肉骨骼疾病，應採取下列危害預防措施，作成執行紀錄並留存三年：一、分析作業流程、內容及動作。二、確認人因性危害因子。三、評估、選定改善方法及執行。四、執行成效之評估及改善。五、其他有關安全衛生事項。;雇主使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，應採取下列疾病預防措施，作成執行紀錄並留存三年：一、辨識及評估高風險群。二、安排醫師面談及健康指導。三、調整或縮短工作時間及更換工作內容之措施。四、實施健康檢查、管理及促進。五、執行成效之評估及改善。六、其他有關安全衛生事項。;雇主為預防勞工於執行職務，因他人行為致遭受身體或精神上不法侵害，應採取下列暴力預防措施，作成執行紀錄並留存三年：一、辨識及評估危害。二、適當配置作業場所。三、依工作適性適當調整人力。四、建構行為規範。五、辦理危害預防及溝通技巧訓練。六、建立事件之處理程序。七、執行成效之評估及改善。八、其他有關安全衛生事項。,,
桃園市,20200506,20200312,109年府勞條字10900493721號,長鴻電子股份有限公司吳昆興,勞基法第24條第2項,未依規定給付休息日工作之工資,,
桃園市,20200506,20200312,109年府勞條字10900493722號,長鴻電子股份有限公司吳昆興,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20200506,20200312,109年府勞條字10900493723號,長鴻電子股份有限公司吳昆興,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20200506,20200312,109年府勞條字10900493724號,長鴻電子股份有限公司吳昆興,勞基法第39條,例假、休息日、第37條所定之休假日及特別休假出勤，未依規定加給工資,,
桃園市,20200506,20200312,109年府勞條字1090049372號,長鴻電子股份有限公司吳昆興,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20210111,20201126,府勞檢字第1090302706號,長鴻電子股份有限公司吳昆興,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,雇主對於下列機械部分，其作業有危害勞工之虞者，應設置護罩、護圍或具有連鎖性能之安全門等設備。一、…。五、電腦數值控制或其他自動化機械具有危險之部分。,,
桃園市,20210305,20210125,府勞檢字第1100014300號,長鴻電子股份有限公司吳昆興,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第45條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第159條第6款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項;鍋爐及壓力容器安全規則第30條第3款暨職業安全衛生法第6條第1項,雇主對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，應有護罩、護圍、套胴、跨橋等設備。;雇主對於使用動力運轉之機械，具有顯著危險者，應於適當位置設置有明顯標誌之緊急制動裝置，立即遮斷動力並與制動系統連動，能於緊急時快速停止機械之運轉。;雇主對物料之堆放，應依下列規定：一、…。六、不得妨礙消防器具之緊急使用。七、…。;雇主對於使用之合梯，應符合下列規定：一、…。三、梯腳與地面之角度應在七十五度以內，且兩梯腳間有金屬等硬質繫材扣牢，腳部有防滑絕緣腳座套。四、…。;雇主對於壓力容器之安全閥及其他附屬品，應依下列規定管理：一、…。三、壓力表之刻度板上，應明顯標示最高使用壓力之位置。,,
桃園市,20221206,20221019,111年府勞檢字1110292304號,長鴻電子股份有限公司吳崑生,勞基法第43條,雇主未核給勞工婚假、喪假、公傷、病假或事假等應給之假期或假期內應給付之工資,20000,
