主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160310,20160215,勞職授字第1050200378號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之1~4樓樓梯、2樓露臺樓板及鋼構屋頂，勞工有遭受墜落危險之虞者，未設置護欄，及鋼構屋頂設置安全網等防護設備。,,
職業安全衛生署,20160310,20160215,勞職授字第1050200379號,大地營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人分別僱用勞工共同作業時，未設置協議組織，未定期或不定期召開協議會議，並留存紀錄備查；對於1~4樓樓梯通道危險性作業之工作場所未確實巡視；又對於該場所高度2公尺以上之處所墜落危害，未予以連繫調整其工作所必要之安全防護設備或措施，致作業勞工有發生職業災害之虞。,,
職業安全衛生署,20160421,20160316,勞職授字第1050200919號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之鋼構屋頂、蓄水池、排水道等開口部分，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20170603,20170317,勞職授字第1060201322號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之樓梯開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞，未於樓梯設置護欄，施工架工作臺設置護欄、內側交叉拉桿、內外側下拉桿或安全網等防護設備。,,
職業安全衛生署,20170603,20170330,勞職授字第1060201542號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之樓板開口部分及外牆施工架工作臺等場所，勞工有遭受墜落危險之虞，未於樓板開口部分設置護欄，外牆施工架工作臺設置護欄、交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20170626,20170420,勞職授字第1060201797號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之開挖場所開口部分，勞工有遭受墜落危險之虞，未設置護欄等防護設備。,,
職業安全衛生署,20170901,20170508,勞職授字第1060202111號,大地營造股份有限公司,營造安全衛生設施標準第129條第1項暨職業安全衛生法第6條第1項,暴露之鋼筋未採取彎曲、加蓋或加裝護套等防護設施。,,
職業安全衛生署,20170930,20170619,勞職授字第1060202768號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之建物2樓活動舞台旁樓板開口部分等場所作業，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20171121,20170803,勞職授字第1060203502號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20171121,20170822,勞職授字第1060203722號,大地營造股份有限公司,職業安全衛生設施規則第106條第1項第4款、營造安全衛生設施標準第第11條之1暨職業安全衛生法第6條第1項,對於氧氣乙炔高壓氣體容器，不論盛裝或空容器，使用時未加以固定;對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20180105,20170922,勞職授字第1060204206號,大地營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之通風口開口部分等場所，勞工有遭受墜落危險之虞者，未於該處開口部分設置護欄、護蓋或安全網等防護設備。,,
