主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20161010,20160920,105年府勞檢字10502184201號,九豪精密陶瓷股份有限公司陳清金,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161010,20160920,105年府勞檢字1050218420號,九豪精密陶瓷股份有限公司陳清金,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20171110,20170906,106年府勞檢字1060213556號,九豪精密陶瓷股份有限公司陳清金,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190201,20181221,107年府勞條字1070319365號,九豪精密陶瓷股份有限公司陳清金,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20181005,20180821,107年府勞檢字10702093561號,九豪精密陶瓷股份有限公司陳清金,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
桃園市,20181005,20180821,107年府勞檢字1070209356號,九豪精密陶瓷股份有限公司陳清金,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20220411,20220225,府勞檢字第1110047904號,九豪精密陶瓷股份有限公司陳清金,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項,以動力驅動之衝壓機械及剪斷機械(以下簡稱衝剪機械)，應具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械(以下簡稱安全護圍等)。但具有防止滑塊等引起危害之機構者，不在此限。,,
桃園市,20230303,20230118,府勞檢字第1120012238號,九豪精密陶瓷股份有限公司陳清金,職業安全衛生設施規則第45條暨職業安全衛生法第6條第1項;職業安全衛生標示設置準則第3條第2款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,雇主對於使用動力運轉之機械，具有顯著危險者，應於適當位置設置有明顯標誌之緊急制動裝置，立即遮斷動力並與制動系統連動，能於緊急時快速停止機械之運轉。;本準則所稱安全衛生標示(以下簡稱標示)，其用途種類及告知事項如下：一、…。二、一般說明或提示：(一)用途或處所之標示，包括反應塔、鍋爐房、安全門、伐木區、急救箱、急救站、救護車、診所、消防栓、機房等。(二)操作或儀控之標示，包括有一定順序之機具操作方法、儀表控制盤之說明、安全管控方法等。(三)說明性質之標示，包括工作場所各種行動方向、管制信號意義等。;雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。;雇主對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，應有護罩、護圍、套胴、跨橋等設備。,,
桃園市,20230508,20230314,府勞檢字第1120062273號,九豪精密陶瓷股份有限公司陳清金,職業安全衛生設施規則第175條第1款暨職業安全衛生法第6條第1項,雇主對於下列設備有因靜電引起爆炸或火災之虞者，應採取接地、使用除電劑、加濕、使用不致成為發火源之虞之除電裝置或其他去除靜電之裝置：一、灌注、卸收危險物於槽車、儲槽、容器等之設備。二、…。,,
桃園市,20161010,20160920,105年府勞檢字10502184201號,九豪精密陶瓷股份有限公司陳清金,勞基法第32條第2項,延長工作時間超過法令規定,,
