主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130928,20130711,府勞動字第10233335400號,立保保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20151105,20150918,府勞動字第10434847500號,立保保全股份有限公司高昌雄,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20161019,20160803,高市勞條字第10536333600號,立保保全股份有限公司高昌雄,勞動基準法第23條第1項,工資未定期給付勞工,,
桃園市,20170806,20170605,106年府勞檢字1060130806號,立保保全股份有限公司高昌雄,勞基法第32條第2項,延長工作時間超過法令規定,,
台北市,20130928,20130711,府勞動字第10233335400號,立保保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20151105,20150918,府勞動字第10434847500號,立保保全股份有限公司高昌雄,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20130928,20130711,府勞動字第10233335400號,立保保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20151105,20150918,府勞動字第10434847500號,立保保全股份有限公司高昌雄,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20161019,20160803,高市勞條字第10536333600號,立保保全股份有限公司高昌雄,勞動基準法第23條第1項,工資未定期給付勞工,,
桃園市,20170806,20170605,106年府勞檢字1060130806號,立保保全股份有限公司高昌雄,勞基法第32條第2項,延長工作時間超過法令規定,,
台北市,20200103,20191113,北市勞動字第10860732401號,立保保全股份有限公司高昌雄,勞動基準法第38條第4項,勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,,
新北市,20191031,20190710,新北府勞檢字第10842664071號,立保保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20191031,20190710,新北府勞檢字第10842664072號,立保保全股份有限公司,勞動基準法第34條第2項,更換班次時未給予適當之休息時間,,
新北市,20191031,20190710,新北府勞檢字第1084266407號,立保保全股份有限公司,勞動基準法第23條第2項,未依規定置備工資清冊,,
新北市,20200824,20200501,新北府勞檢字第1094773698號,立保保全股份有限公司高昌雄,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台中市,20210708,20210416,府授勞動字第1100085909號,立保保全股份有限公司高昌雄,勞動基準法第23條第1項,未提供勞工工資各項目計算方式明細,20000,
新北市,20221021,20220818,新北府勞檢字第11147564171號,立保保全股份有限公司高昌雄,勞動基準法第32條第2項,延長工作時間超過法令規定,120000,
新北市,20221021,20220818,新北府勞檢字第1114756417號,立保保全股份有限公司高昌雄,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
台北市,20230704,20230515,府勞動字第11260087171號,立保保全股份有限公司高昌雄,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,50000,
新北市,20230818,20230523,新北府勞檢字第1124665229號,立保保全股份有限公司高昌雄,勞動基準法第32條第2項,延長工作時間超過法令規定,200000,
台中市,20250105,20241014,府授勞動字第1130288080號,立保保全股份有限公司高昌雄,勞動基準法第24條第1項,未依法給付延長工時工資,50000,
新北市,20240816,20240513,新北府勞檢字第1134644253號,立保保全股份有限公司高昌雄,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
高雄市,20250207,20241217,高市勞條字第11339606500號,立保保全股份有限公司高昌雄,勞動基準法第24條,延長工作時間未依規定加給工資。,50000,
