主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20200409,20200210,109年府勞檢字1090025787號,萬達科技顧問有限公司周德聰,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
勞動部勞工保險局,20220210,20211227,保退二字第11060204901號,萬達科技顧問有限公司周德聰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20220107,20211116,110年府勞檢字1100297025號,萬達科技顧問有限公司周德聰,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
勞動部勞工保險局,20221110,20220905,保退二字第11160109281號,萬達科技顧問有限公司周德聰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
台南市,20221110,20221019,南市勞安字第1111319363號,萬達科技顧問有限公司周德聰,勞動基準法第32條第2項,延長工作時間超過法令規定。,20000,
國家科學及技術委員會中部科學園區,20240201,20230913,中環字第1120020991號,萬達科技顧問有限公司周德聰,勞動基準法第22條第2項,工資應全額直接給付勞工。,20000,
桃園市,20200409,20200210,109年府勞檢字1090025787號,萬達科技顧問有限公司周德聰,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
勞動部勞工保險局,20220210,20211227,保退二字第11060204901號,萬達科技顧問有限公司周德聰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20220107,20211116,110年府勞檢字1100297025號,萬達科技顧問有限公司周德聰,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
勞動部勞工保險局,20221110,20220905,保退二字第11160109281號,萬達科技顧問有限公司周德聰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
台南市,20221110,20221019,南市勞安字第1111319363號,萬達科技顧問有限公司周德聰,勞動基準法第32條第2項,延長工作時間超過法令規定。,20000,
國家科學及技術委員會中部科學園區,20240201,20230913,中環字第1120020991號,萬達科技顧問有限公司周德聰,勞動基準法第22條第2項,工資應全額直接給付勞工。,20000,
