主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170301,20151202,北市勞職字第10439508400號,欣旺營造有限公司,1.職業安全衛生設施規則第225條第1項暨職業安全衛生法第6條第1項第5款。;3.職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。;3.職業安全衛生設施規則第230條第2項暨職業安全衛生法第6條第1項第5款。,1.雇主對於高度2公尺以上之處所進行作業，勞工有墜落之虞者，未以架設施工架或其他方法設置工作台。;2.對於使用之合梯，兩梯腳間未有金屬等硬質繫材扣牢。;3.使勞工以合梯當作二工作面之上下設備使用，未禁止勞工站立於頂板作業。,,
台北市,20151005,20150828,府勞職字第10436933200號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160518,20160301,北市勞職字第10531926500號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160714,20160525,北市勞職字第10535572900號,欣旺營造有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。,對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
台北市,20160714,20160530,北市勞職字第10536348700號,欣旺營造有限公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，未設置協議組織，對於承攬人所僱勞工於工地陽台區從事地磚黏貼作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之泥作工作場所，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人使進場作業勞工確實戴用適當之安全帽。,,
台北市,20161111,20160913,北市勞職字第10542003700號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170301,20170123,北市勞職字第10630244700號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
職業安全衛生署,20170930,20170630,勞職授字第1060203018號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺及露臺樓板等開口部分工作場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
台北市,20170301,20151202,北市勞職字第10439508400號,欣旺營造有限公司,1.職業安全衛生設施規則第225條第1項暨職業安全衛生法第6條第1項第5款。;3.職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。;3.職業安全衛生設施規則第230條第2項暨職業安全衛生法第6條第1項第5款。,1.雇主對於高度2公尺以上之處所進行作業，勞工有墜落之虞者，未以架設施工架或其他方法設置工作台。;2.對於使用之合梯，兩梯腳間未有金屬等硬質繫材扣牢。;3.使勞工以合梯當作二工作面之上下設備使用，未禁止勞工站立於頂板作業。,,
台北市,20170301,20151202,北市勞職字第10439508400號,欣旺營造有限公司,1.職業安全衛生設施規則第225條第1項暨職業安全衛生法第6條第1項第5款。;3.職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。;3.職業安全衛生設施規則第230條第2項暨職業安全衛生法第6條第1項第5款。,1.雇主對於高度2公尺以上之處所進行作業，勞工有墜落之虞者，未以架設施工架或其他方法設置工作台。;2.對於使用之合梯，兩梯腳間未有金屬等硬質繫材扣牢。;3.使勞工以合梯當作二工作面之上下設備使用，未禁止勞工站立於頂板作業。,,
台北市,20151005,20150828,府勞職字第10436933200號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160518,20160301,北市勞職字第10531926500號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160714,20160525,北市勞職字第10535572900號,欣旺營造有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。,對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
台北市,20160714,20160530,北市勞職字第10536348700號,欣旺營造有限公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，未設置協議組織，對於承攬人所僱勞工於工地陽台區從事地磚黏貼作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之泥作工作場所，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人使進場作業勞工確實戴用適當之安全帽。,,
台北市,20161111,20160913,北市勞職字第10542003700號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170301,20170123,北市勞職字第10630244700號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
職業安全衛生署,20170930,20170630,勞職授字第1060203018號,欣旺營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺及露臺樓板等開口部分工作場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
