主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20180807,20180619,107年府勞條字1070135907號,吳清彥即懷寧醫院,勞基法第24條第1項,雇主未依規定給付延長工作時間之工資,,
桃園市,20180807,20180619,107年府勞條字1070135907號,吳清彥即懷寧醫院,勞基法第24條第1項,雇主未依規定給付延長工作時間之工資,,
桃園市,20220107,20211109,110年府勞條字1100273968號,吳清彥即懷寧醫院,勞基法第36條第2項,採變形工時制度，未依規定安排勞工例假或休息日,20000,
桃園市,20220107,20211109,110年府勞條字1100273968號,吳清彥即懷寧醫院,勞基法第36條第2項,採變形工時制度，未依規定安排勞工例假或休息日,20000,
桃園市,20210604,20210428,110年府勞檢字1100102950號,吳清彥即懷寧醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,20000,
桃園市,20210604,20210428,110年府勞檢字1100102950號,吳清彥即懷寧醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,20000,
桃園市,20220802,20220620,111年府勞檢字11101647501號,吳清彥即懷寧醫院,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20220802,20220620,111年府勞檢字1110164750號,吳清彥即懷寧醫院,勞基法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20230206,20221202,111年府勞檢字1110337828號,戴念梓即懷寧醫院,勞基法第22條第2項,工資未全額直接給付勞工,50000,
桃園市,20230206,20221202,111年府勞檢字1110337828號,戴念梓即懷寧醫院,勞基法第22條第2項,工資未全額直接給付勞工,50000,
桃園市,20180807,20180619,107年府勞條字1070135907號,吳清彥即懷寧醫院,勞基法第24條第1項,雇主未依規定給付延長工作時間之工資,,
桃園市,20180807,20180619,107年府勞條字1070135907號,吳清彥即懷寧醫院,勞基法第24條第1項,雇主未依規定給付延長工作時間之工資,,
桃園市,20220107,20211109,110年府勞條字1100273968號,吳清彥即懷寧醫院,勞基法第36條第2項,採變形工時制度，未依規定安排勞工例假或休息日,20000,
桃園市,20220107,20211109,110年府勞條字1100273968號,吳清彥即懷寧醫院,勞基法第36條第2項,採變形工時制度，未依規定安排勞工例假或休息日,20000,
桃園市,20210604,20210428,110年府勞檢字1100102950號,吳清彥即懷寧醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,20000,
桃園市,20210604,20210428,110年府勞檢字1100102950號,吳清彥即懷寧醫院,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,20000,
桃園市,20220802,20220620,111年府勞檢字11101647501號,吳清彥即懷寧醫院,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20220802,20220620,111年府勞檢字1110164750號,吳清彥即懷寧醫院,勞基法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20230206,20221202,111年府勞檢字1110337828號,戴念梓即懷寧醫院,勞基法第22條第2項,工資未全額直接給付勞工,50000,
桃園市,20230206,20221202,111年府勞檢字1110337828號,戴念梓即懷寧醫院,勞基法第22條第2項,工資未全額直接給付勞工,50000,
