主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20191105,20190828,北市勞職字第10860812953號,世勳工程有限公司,營造安全衛生設施標準第135條第4款暨職業安全衛生法第6條第1項第5款,可調鋼管模板支撐未依規定辦理。,,
台北市,20200105,20191005,北市勞職字第10860917593,世勳工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20200105,20191021,北市勞職字第10860935531,世勳工程有限公司,營造安全衛生設施標準第133條第1項第4款暨職業安全衛生法第6條第1項第5款,模板支撐作業未指派作業主管辦理規定事項。,,
台北市,20200305,20191209,北市勞職字第10861052803,世勳工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
職業安全衛生署,20191008,20190712,勞職授字第10802029401號,世勳工程有限公司,營造安全衛生設施標準第19條第1項、第40條第1項暨職業安全衛生法第6條第1項,"對於工區東北側搭設之高度2公尺以上施工架端部開口作業場所,未依規定設置護欄及該施工架未建立按施工圖說施作之查驗機制。",,
台北市,20200505,20200212,北市勞職字第10960215583號,世勳工程有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,未施以必要安全衛生教育及訓練。,,
台北市,20200805,20200519,北市勞職字第10960556643號,世勳工程有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第5款;營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,暴露鋼筋等材料未採取防護設施。;未提供安全帽使正確戴用。;有墜落危險之處所未設防護設備。;2公尺作業未使用安全帶、帽。,,
台北市,20200904,20200624,北市勞職字第10960822546號,世勳工程有限公司,營造安全衛生設施標準第135條第4款暨職業安全衛生法第6條第1項第5款;職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,可調鋼管模板支撐未依規定辦理。;未施以必要安全衛生教育及訓練。,,
台北市,20201105,20200805,北市勞職字第10960897123號,世勳工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;營造安全衛生設施標準第135條第4款暨職業安全衛生法第6條第1項第5款;職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,有墜落危險之處所未設防護設備。;可調鋼管模板支撐未依規定辦理。;未施以必要安全衛生教育及訓練。,,
台北市,20210105,20201012,北市勞職字第10961037221號,世勳工程有限公司,營造安全衛生設施標準第135條第4款暨職業安全衛生法第6條第1項第5款,可調鋼管模板支撐未依規定辦理。,,
職業安全衛生署,20200805,20200507,勞職授字第10902018811號,世勳工程有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
職業安全衛生署,20210309,20201217,勞職授字第10902054991號,世勳工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業,勞工有遭受墜落危險之虞者,未於該處設置護欄、護蓋或安全網等防護設備。",,
台北市,20191105,20190828,北市勞職字第10860812953號,世勳工程有限公司,營造安全衛生設施標準第135條第4款暨職業安全衛生法第6條第1項第5款,可調鋼管模板支撐未依規定辦理。,,
台北市,20200105,20191005,北市勞職字第10860917593,世勳工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20200105,20191021,北市勞職字第10860935531,世勳工程有限公司,營造安全衛生設施標準第133條第1項第4款暨職業安全衛生法第6條第1項第5款,模板支撐作業未指派作業主管辦理規定事項。,,
台北市,20200305,20191209,北市勞職字第10861052803,世勳工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
職業安全衛生署,20191008,20190712,勞職授字第10802029401號,世勳工程有限公司,營造安全衛生設施標準第19條第1項、第40條第1項暨職業安全衛生法第6條第1項,"對於工區東北側搭設之高度2公尺以上施工架端部開口作業場所,未依規定設置護欄及該施工架未建立按施工圖說施作之查驗機制。",,
台北市,20200505,20200212,北市勞職字第10960215583號,世勳工程有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,未施以必要安全衛生教育及訓練。,,
台北市,20200805,20200519,北市勞職字第10960556643號,世勳工程有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第5款;營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,暴露鋼筋等材料未採取防護設施。;未提供安全帽使正確戴用。;有墜落危險之處所未設防護設備。;2公尺作業未使用安全帶、帽。,,
台北市,20200904,20200624,北市勞職字第10960822546號,世勳工程有限公司,營造安全衛生設施標準第135條第4款暨職業安全衛生法第6條第1項第5款;職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,可調鋼管模板支撐未依規定辦理。;未施以必要安全衛生教育及訓練。,,
