主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20161210,20161107,府勞條字第1051116693號,健合營造股份有限公司李源美,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止;,,
職業安全衛生署,20170313,20170123,勞職授字第1060200259號,健合營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20171121,20170823,勞職授字第1060203766號,健合營造股份有限公司,營造安全衛生設施標準第19條第1項、第129條第1項、職業安全衛生設施規則第243條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板等場所作業，未設置護欄、護蓋或安全網等防護設備;對於樓版外露鋼筋，未暴露之鋼筋應採取彎曲、加蓋或加裝護套等防護設施;對於使用220伏特之水泥攪拌機，未於該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
台南市,20161210,20161107,府勞條字第1051116693號,健合營造股份有限公司李源美,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止;,,
職業安全衛生署,20170313,20170123,勞職授字第1060200259號,健合營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20171121,20170823,勞職授字第1060203766號,健合營造股份有限公司,營造安全衛生設施標準第19條第1項、第129條第1項、職業安全衛生設施規則第243條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板等場所作業，未設置護欄、護蓋或安全網等防護設備;對於樓版外露鋼筋，未暴露之鋼筋應採取彎曲、加蓋或加裝護套等防護設施;對於使用220伏特之水泥攪拌機，未於該電動機具之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
職業安全衛生署,20180520,20180201,勞職授字第1060200463號,健合營造股份有限公司,"營造安全衛生設施標準第11條之1,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項",1.對於進入營繕工程工作場所作業人員，未提供適當安全帽2.對於在高度二公尺以上之高處作業，勞工有墜落之虞者，未使勞工確實使用安全帶、安全帽及其他必要之防護具，或採安全網等措施,,
職業安全衛生署,20180605,20180308,勞職授字第1070200949號,健合營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項,工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
職業安全衛生署,20191104,20190814,勞職授字第1080203489號,健合營造股份有限公司,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；高度二公尺以上之施工架開口等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20210208,20201112,勞職授第1090204968號,健合營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度3.58公尺之B1F汙水坑預留孔開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備。（預留坑之長x寬：72x40公分）,,
台南市,20210308,20210217,南市勞安字第1100182041號,健合營造股份有限公司,職業安全衛生法第27條,工作場所未有巡視。,,
職業安全衛生署,20210501,20210201,勞職授字第1100200470號,健合營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項。,對於高度二公尺以上之施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20220201,20211101,勞職授字第1100205631號,健合營造股份有限公司,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第11條之1營造安全衛生設施標準第135條第3款職業安全衛生設施規則第91條起重升降機具安全規則第32條暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；可調鋼管支撐於調整高度時，未以制式之金屬附屬配件為之，而得以鋼筋等替代使用；對於起重機具之吊鉤或吊具，為防止與吊架或捲揚胴接觸、碰撞，未有至少保持0.25公尺距離之過捲預防裝置，如為直動式過捲預防裝置者，應保持0.05公尺以上距離；並於鋼索上作顯著標示或設警報裝置，以防止過度捲揚所引起之損傷；使用具有外伸撐座之移動式起重機作業時，未將其外伸撐座伸至最大極限位置。,,
台南市,20230410,20230303,南市勞安字第1120274492號,健合營造股份有限公司吳俊南,職業安全衛生法第27條第1項第3款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位應採取下列必要措施：三、工作場所之巡視。,,
高雄市,20230928,20230825,高市勞檢字第11271548500號,健合營造股份有限公司吳俊南,職業安全衛生法第6條第1項第5款,對於將內側交叉拉桿移除者，其內側未設置水平構件，並與立架連結穩固，提供施工架必要強度，以防止作業勞工墜落危害。,,
職業安全衛生署,20250310,20250123,勞職授字第1140250324號,健合營造股份有限公司吳俊南,營造安全衛生設施標準第20條第1款、5款暨職業安全衛生法第6條第1項,高度2公尺以上丙梯，未依規定設置之護欄，應設置符合規定之護欄，違反職業安全衛生法第6條第1項之規定,,林麗雲
