主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160610,20160509,105年府勞條字10501095161號,健策精密工業股份有限公司趙宗信,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160610,20160509,105年府勞條字1050109516號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161010,20160913,105年府勞檢字1050229487號,健策精密工業股份有限公司趙宗信,勞基法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20160808,20160617,勞職授字第1050202071號,健策精密工業股份有限公司,特定化學物質危害預防標準第36條暨職業安全衛生法第6條第1項,勞工使用硫酸從事電鍍作業時，未設置緊急沖淋設備。,,
桃園市,20170706,20170516,106年府勞檢字10601139541號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170706,20170516,106年府勞檢字1060113954號,健策精密工業股份有限公司趙宗信,勞基法第36條,每七日中未有一日之休息作為例假,,
桃園市,20171110,20170914,106年府勞檢字1060222139號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160610,20160509,105年府勞條字10501095161號,健策精密工業股份有限公司趙宗信,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20160610,20160509,105年府勞條字1050109516號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161010,20160913,105年府勞檢字1050229487號,健策精密工業股份有限公司趙宗信,勞基法第24條,延長工作時間未依規定加給工資,,
職業安全衛生署,20160808,20160617,勞職授字第1050202071號,健策精密工業股份有限公司,特定化學物質危害預防標準第36條暨職業安全衛生法第6條第1項,勞工使用硫酸從事電鍍作業時，未設置緊急沖淋設備。,,
桃園市,20170706,20170516,106年府勞檢字10601139541號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20170706,20170516,106年府勞檢字1060113954號,健策精密工業股份有限公司趙宗信,勞基法第36條,每七日中未有一日之休息作為例假,,
桃園市,20171110,20170914,106年府勞檢字1060222139號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180503,20180308,107年府勞檢字1070048722號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20181005,20180815,107年府勞檢字10701986081號,健策精密工業股份有限公司趙宗信,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20181005,20180815,107年府勞檢字1070198608號,健策精密工業股份有限公司趙宗信,勞基法第24條第1項,延長工作時間未依規定加給工資,,
