主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120516,20120307,府勞動字第10132757100號,大同綜合訊電股份有限公司,勞動基準法第24條;勞動基準法第36條,延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假,,
高雄市,20150714,20150121,高市勞條字第10339104500號,大同綜合訊電股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160803,105年府勞檢字1050189579號,大同綜合訊電股份有限公司林蔚山,勞基法第39條,假日工資未給或於休假日工作未依規定加給工資,,
桃園市,20160910,20160802,105年府勞檢字1050189760號,大同綜合訊電股份有限公司林蔚山,勞基法第36條,每七日中未有一日之休息做為例假,,
職業安全衛生署,20161014,20160804,勞職授字第1050202769號,大同綜合訊電股份有限公司,職業安全衛生設施規則第256條暨職業安全衛生法第6條第1項,使勞工從事冷氣活線配線作業，未使其戴用絕緣用防護具。,,
高雄市,20160518,20160303,高市勞條字第10530886900號,大同綜合訊電股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
職業安全衛生署,20171025,20170714,勞職授字第1060203194號,大同綜合訊電股份有限公司,職業安全衛生設施規則第227條第1項暨職業安全衛生法第6條第1項,對勞工於以石綿板、鐵皮板、瓦、木板、茅草、塑膠等材料構築之屋頂從事作業時，未依規定規劃安全通道，於屋架設置適當強度且寬度在30公分以上之踏板且未於屋架下方可能墜落之範圍，裝設安全網等防墜設施，致發生職業安全衛生法第37條第2項之職業災害。,,
台北市,20120516,20120307,府勞動字第10132757100號,大同綜合訊電股份有限公司,勞動基準法第24條;勞動基準法第36條,延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假,,
台北市,20120516,20120307,府勞動字第10132757100號,大同綜合訊電股份有限公司,勞動基準法第24條;勞動基準法第36條,延長工作時間未依規定加給工資;每七日中未有一日之休息作為例假,,
高雄市,20150714,20150121,高市勞條字第10339104500號,大同綜合訊電股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160803,105年府勞檢字1050189579號,大同綜合訊電股份有限公司林蔚山,勞基法第39條,假日工資未給或於休假日工作未依規定加給工資,,
桃園市,20160910,20160802,105年府勞檢字1050189760號,大同綜合訊電股份有限公司林蔚山,勞基法第36條,每七日中未有一日之休息做為例假,,
職業安全衛生署,20161014,20160804,勞職授字第1050202769號,大同綜合訊電股份有限公司,職業安全衛生設施規則第256條暨職業安全衛生法第6條第1項,使勞工從事冷氣活線配線作業，未使其戴用絕緣用防護具。,,
高雄市,20160518,20160303,高市勞條字第10530886900號,大同綜合訊電股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
職業安全衛生署,20171025,20170714,勞職授字第1060203194號,大同綜合訊電股份有限公司,職業安全衛生設施規則第227條第1項暨職業安全衛生法第6條第1項,對勞工於以石綿板、鐵皮板、瓦、木板、茅草、塑膠等材料構築之屋頂從事作業時，未依規定規劃安全通道，於屋架設置適當強度且寬度在30公分以上之踏板且未於屋架下方可能墜落之範圍，裝設安全網等防墜設施，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20190307,20181225,勞職授字第10702058701號,大同綜合訊電股份有限公司,職業安全衛生設施規則第294條、有機溶劑中毒預防規則第19條暨職業安全衛生法第6條第1項,使勞工使用有害物從事作業前，未確認所使用物質之危害性，採取預防危害之必要措施；雇主使勞工從事有機溶劑作業時，未指定現場主管擔任有機溶劑作業主管，從事監督作業,,
職業安全衛生署,20190307,20181225,勞職授字第1070205870號,大同綜合訊電股份有限公司,職業安全衛生法第37條第2項,事業單位勞動場所發生災害之罹災人數在一人以上，且須住院治療，雇主未於八小時內通報勞動檢查機構,,
職業安全衛生署,20211108,20210729,勞職授字第11002035251號,大同綜合訊電股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20231107,20230828,勞職授字第1120204085號,大同綜合訊電股份有限公司高雄服務分公司陳澤義,職業安全衛生設施規則第227條第1項第1、2及3款、職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,雇主對勞工於以塑膠等易踏穿材料構築之屋頂從事作業時，未規劃安全通道，於屋架設置適當強度且寬度在30公分以上之踏板，且未於屋架下方可能墜落之範圍，裝設堅固格柵或安全網等防墜設施，及未指定屋頂作業主管指揮或監督該作業；雇主對於在高度2公尺以上之高處作業，勞工有墜落之虞者，未使勞工確實使用安全帶、安全帽及其他必要之防護具。,,
台中市,20240905,20240729,府授勞動字第1130208859號,大同綜合訊電股份有限公司陳澤義,勞動基準法第24條;勞動基準法第32條第2項,未依法給付勞工延長工時工資;延長勞工工作時間超過法令規定,100000,
