主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20161111,20160914,北市勞職字第10542003500號,偉邦營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
職業安全衛生署,20160310,20160201,勞職授字第1050200300號,偉邦營造股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第108條暨職業安全衛生法第6條第1項,對於高差2公尺以上之邊坡、樓板工作場所作業，勞工有遭受墜落危險之虞者，未設置護欄、護蓋或安全網等防護設備；對於高壓氣體之貯存，未安穩置放並加固定及裝妥護蓋。,,
職業安全衛生署,20160623,20160509,勞職授字第1050201321號,偉邦營造股份有限公司,職業安全衛生設施規則第228條及營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之梁、柱、牆、版等模板組立及邊牆鋼筋組紮等作業場所，未設置使勞工安全上下之設備；對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未於開口處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20170110,20161128,勞職授字第1050204458號,偉邦營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項,工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
台北市,20170405,20170215,北市勞職字第10630841400號,偉邦營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款。,與承攬人分別僱用勞工共同作業，對承攬人所僱勞工於從事作業有墜落等具有嚴重危害勞工及發生職業災害之工作場所，未「確實巡視」並「指揮」命令停止該危險作業；亦未採取積極具體作為「連繫」及要求承攬人依規定，使用符合規定之合梯，且兩梯腳間有金屬等硬質繫材扣牢。,,
台北市,20171101,20170920,北市勞職字第10638933000號,偉邦營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20180223,20171228,北市勞職字第10640992100號,偉邦營造股份有限公司,1.職業安全衛生法第27條第1項第4款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。;3.營造安全衛生設施標準第11條第4款暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，未指導及協助承攬人依規定，對作業勞工施以必要之安全衛生教育訓練。;2.對於高度2公尺以上開口處從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。;3.對於工作場所人員及車輛機械出入口處管制人員未確實管制出入人員，非有適當防護具不得讓其出入。,,
職業安全衛生署,20170420,20170213,勞職授字第1060200231號,偉邦營造股份有限公司,營造安全衛生設施標準第19條第1項及職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對高度2公尺以上作業場所，部分工作台未依規定設置護欄、護蓋或安全網等防護設備及工區中庭四周，高差超過1.5公尺以上之施工架作業場所，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20170420,20170218,勞職授字第1060200706號,偉邦營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之5F環梁開口部分等場所作業，勞工有遭受墜落危險之虞，未設置護欄等防護設備。,,
職業安全衛生署,20180126,20171024,勞職授字第1060204519號,偉邦營造股份有限公司,職業安全衛生設施規則第228條及營造安全衛生設施標準第5條、第19條第1項暨職業安全衛生法第6條第1項,對於施工架高差超過1.5公尺以上未設置使勞工安全上下之設備；對於工區水溝暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施；及對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
