主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160324,20160122,北市勞動字第10531005700號,世磊實業股份有限公司曾增沐,勞動基準法第21條第1項;勞動基準法第32條第2項,未達基本工資;延長工作時間超過法令規定,,
台中市,20210708,20210513,府授勞動字第1100114680號,世磊實業股份有限公司曾增沐,勞動基準法第32條第2項;勞動基準法第36條第1項,延長勞工工作時間超過法定限制;未每七日至少給予勞工一日作為例假,80000,
台北市,20210903,20210705,北市勞動字第11060248061號,世磊實業股份有限公司曾增沐,勞動基準法第22條第2項,工資未全額給付給勞工,20000,
台中市,20230510,20230424,府授勞檢字第1120107563號,世磊實業股份有限公司曾增沐,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台北市,20250305,20250109,北市勞職字第11361251751號,世磊實業股份有限公司曾增沐,勞工健康保護規則第4條第1項暨職業安全衛生法第22條第1項,未依臨場服務頻率，辦理臨場健康服務。,,
台北市,20160324,20160122,北市勞動字第10531005700號,世磊實業股份有限公司曾增沐,勞動基準法第21條第1項;勞動基準法第32條第2項,未達基本工資;延長工作時間超過法令規定,,
台中市,20210708,20210513,府授勞動字第1100114680號,世磊實業股份有限公司曾增沐,勞動基準法第32條第2項;勞動基準法第36條第1項,延長勞工工作時間超過法定限制;未每七日至少給予勞工一日作為例假,80000,
台北市,20210903,20210705,北市勞動字第11060248061號,世磊實業股份有限公司曾增沐,勞動基準法第22條第2項,工資未全額給付給勞工,20000,
台中市,20230510,20230424,府授勞檢字第1120107563號,世磊實業股份有限公司曾增沐,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台北市,20250305,20250109,北市勞職字第11361251751號,世磊實業股份有限公司曾增沐,勞工健康保護規則第4條第1項暨職業安全衛生法第22條第1項,未依臨場服務頻率，辦理臨場健康服務。,,
