主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20190510,20190211,勞職授字第1080200463號,順堡營造有限公司,營造安全衛生標準第5條營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,受處分人對於高度二公尺以上之外牆施工架開口之場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於工作場所暴露之鋼筋易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
職業安全衛生署,20210501,20210217,勞職授字第1100200741號,順堡營造有限公司,職業安全衛生設施規則第228條營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對勞工於高差超過1.5公尺以上之施工架(露台)場所作業時，未設置使勞工安全上下之設備；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度二公尺以上之吊料口、3樓露台、屋突頂版及施工架(外牆)開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20231208,20230920,勞職授字第1120204545號,順堡營造有限公司許吉中,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,雇主對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。,,
高雄市,20230928,20230801,高市勞檢字第11271392800號,順堡營造有限公司許吉中,職業安全衛生法第6條第1項第5款,對於A棟生活大樓高度約7.6公尺之3樓樓板、高度約4.1公尺2樓雨遮及高度約11.2公尺之外牆施工架工作臺開口部分場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240507,20240301,勞職授字第1130202956號,順堡營造有限公司許吉中,職業安全衛生設施規則第228條營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之電梯間施工架場所作業時，未設置使勞工安全上下之設備；對於高度2公尺以上之屋頂突出層樓板開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,張佳琪
職業安全衛生署,20250109,20241120,勞職授字第1130207366號,順堡營造有限公司許吉中,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,張佳琪
職業安全衛生署,20190510,20190211,勞職授字第1080200463號,順堡營造有限公司,營造安全衛生標準第5條營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,受處分人對於高度二公尺以上之外牆施工架開口之場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於工作場所暴露之鋼筋易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
職業安全衛生署,20210501,20210217,勞職授字第1100200741號,順堡營造有限公司,職業安全衛生設施規則第228條營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對勞工於高差超過1.5公尺以上之施工架(露台)場所作業時，未設置使勞工安全上下之設備；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度二公尺以上之吊料口、3樓露台、屋突頂版及施工架(外牆)開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20231208,20230920,勞職授字第1120204545號,順堡營造有限公司許吉中,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,雇主對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。,,
高雄市,20230928,20230801,高市勞檢字第11271392800號,順堡營造有限公司許吉中,職業安全衛生法第6條第1項第5款,對於A棟生活大樓高度約7.6公尺之3樓樓板、高度約4.1公尺2樓雨遮及高度約11.2公尺之外牆施工架工作臺開口部分場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240507,20240301,勞職授字第1130202956號,順堡營造有限公司許吉中,職業安全衛生設施規則第228條營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之電梯間施工架場所作業時，未設置使勞工安全上下之設備；對於高度2公尺以上之屋頂突出層樓板開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,張佳琪
職業安全衛生署,20250109,20241120,勞職授字第1130207366號,順堡營造有限公司許吉中,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,張佳琪
