主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20161031,20160829,北市勞資字第10541648400號,台全電機股份有限公司鍾双麟,勞動基準法第56條第2項,未於每年年度終了前，估算勞工退休準備金專戶餘額並足額提撥,,
桃園市,20160406,20160315,105年府勞條字1050059559號,台全電機股份有限公司鍾双麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160610,20160512,105年府勞條字1050111430號,台全電機股份有限公司鍾双麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160810,20160711,105年府勞條字1050167444號,台全電機股份有限公司鍾麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160910,20160810,105年府勞檢字1050196777號,台全電機股份有限公司鍾双麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161010,20160922,105年府勞檢字1050235228號,台全電機股份有限公司鍾麟,勞基法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20170210,20161207,勞職授字第1050204253號,台全電機股份有限公司,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項,以動力驅動之衝壓機械及剪斷機械，未具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械。,,
台北市,20170901,20170706,北市勞資字第10635450000號,台全電機股份有限公司鍾麟,勞動基準法第56條第2項,未依法足額提撥勞工退休準備金,,
職業安全衛生署,20171121,20170815,勞職授字第1060203414號,台全電機股份有限公司,職業安全衛生設施規則第287條、第21條第1項、第300條第1項暨職業安全衛生法第6條第1項,設置清理機台上廢鋁料作業時未穿戴高溫作業之防護具；壓鑄區之壓鑄機旁走道上金屬製花紋板有油汙，勞工有滑倒之虞，未採取必要之預防措施；使勞工於8小時日時量平均音壓級超過85分貝(壓鑄區)之工作場所作業，未使勞工戴用有效之耳塞、耳罩等防音防護具。,,
台北市,20161031,20160829,北市勞資字第10541648400號,台全電機股份有限公司鍾双麟,勞動基準法第56條第2項,未於每年年度終了前，估算勞工退休準備金專戶餘額並足額提撥,,
桃園市,20160406,20160315,105年府勞條字1050059559號,台全電機股份有限公司鍾双麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160610,20160512,105年府勞條字1050111430號,台全電機股份有限公司鍾双麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160810,20160711,105年府勞條字1050167444號,台全電機股份有限公司鍾麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160910,20160810,105年府勞檢字1050196777號,台全電機股份有限公司鍾双麟,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161010,20160922,105年府勞檢字1050235228號,台全電機股份有限公司鍾麟,勞基法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20170210,20161207,勞職授字第1050204253號,台全電機股份有限公司,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項,以動力驅動之衝壓機械及剪斷機械，未具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械。,,
台北市,20170901,20170706,北市勞資字第10635450000號,台全電機股份有限公司鍾麟,勞動基準法第56條第2項,未依法足額提撥勞工退休準備金,,
職業安全衛生署,20171121,20170815,勞職授字第1060203414號,台全電機股份有限公司,職業安全衛生設施規則第287條、第21條第1項、第300條第1項暨職業安全衛生法第6條第1項,設置清理機台上廢鋁料作業時未穿戴高溫作業之防護具；壓鑄區之壓鑄機旁走道上金屬製花紋板有油汙，勞工有滑倒之虞，未採取必要之預防措施；使勞工於8小時日時量平均音壓級超過85分貝(壓鑄區)之工作場所作業，未使勞工戴用有效之耳塞、耳罩等防音防護具。,,
桃園市,20200907,20200709,109年府勞檢字1090169476號,台全電機股份有限公司鍾佩伶,勞基法第38條第2項,特別休假期日未由勞工排定,20000,
桃園市,20201008,20200817,府勞檢字第1090205838號,台全電機股份有限公司,1.職業安全衛生設施規則第153條暨職業安全衛生法第6條第1項2.起重升降機具安全規則第62條第1項暨職業安全衛生法第6條第1項3.起重升降機具安全規則第63條第2款暨職業安全衛生法第6條第1項,1.雇主對於搬運、堆放或處置物料，為防止倒塌、崩塌或掉落，應採取繩索捆綁、護網、擋樁、限制高度或變更堆積等必要設施，並禁止與作業無關人員進入該等場所。2.雇主對於使用固定式起重機、移動式起重機或人字臂起重桿(以下簡稱起重機具)從事吊掛作業之勞工，應僱用曾受吊掛作業訓練合格者擔任。但已受吊升荷重在三公噸以上之起重機具操作人員訓練合格或具有起重機具操作技能檢定技術士資格者，不在此限。3.雇主對於使用起重機具從事吊掛作業之勞工，應使其辦理下列事項：一、…。二、檢視荷物之形狀、大小及材質等特性，以估算荷物重量，或查明其實際重量，並選用適當吊掛用具及採取正確吊掛方法。三、…。,,
勞動部勞工保險局,20220110,20211101,保退三字第11060177590號,台全電機股份有限公司鍾佩伶,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20220209,20211222,110年府勞條字11003323381號,台全電機股份有限公司鍾佩伶,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20220209,20211222,110年府勞條字1100332338號,台全電機股份有限公司鍾佩伶,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
桃園市,20220305,20211222,110年府勞條字第1100331119號,台全電機股份有限公司負責人鍾佩伶,性別工作平等法第21條第2項,生理假遭不利處分,,無
桃園市,20221206,20221021,111年府勞條字1110292240號,台全電機股份有限公司鍾慧靜,勞基法第32條第2項,延長工作時間超過法令規定,100000,
桃園市,20230703,20230502,112年府勞檢字1120114425號,台全電機股份有限公司鍾慧靜,勞基法第24條第1項,延長工作時間未依規定加給工資,100000,
桃園市,20230807,20230630,府勞檢字第1120177601號,台全電機股份有限公司鍾慧靜,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項;職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,雇主對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，應停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。;雇主對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，應有護罩、護圍、套胴、跨橋等設備。,,
