主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160908,20160711,勞職授字第1050202443號,大昌營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之施工架工作臺、樓梯間開口部分等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置交叉拉桿、下拉桿及於樓梯間開口部分設置護欄等防護設備。,,
職業安全衛生署,20201104,20200812,勞職授第10902029341號,大昌營造股份有限公司,職業安全衛生設施規則第228條、職業安全衛生設施規則第243條第1款、營造安全衛生設施標準第5條、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對勞工於高差超過1.5公尺以上之施工架場所作業時，未設置使勞工安全上下之設備；使用220V之移動式自動水壓機，未於各該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器；工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度2.5公尺之車道、高度3.4公尺之施工架及高度2.73公尺之樓板開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20201104,20200812,勞職授第1090202934號,大昌營造股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未確實巡視工作場所、未指導協助承攬人辦理安全衛生教育。,,
職業安全衛生署,20210510,20210108,勞職授字第1100200022號,大昌營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之管道間開口部分等場所，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20210601,20210302,勞職授字第1100200924號,大昌營造股份有限公司,營造安全衛生設施標準第5條營造安全衛生設施標準第11條之1職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項。,對於工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。,,
職業安全衛生署,20210706,20210304,勞職授字第1100201025號,大昌營造股份有限公司,職業安全衛生法第27條第1項第2、3、4款,與承攬人共同作業時，未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20210706,20210304,勞職授字第1100201026號,大昌營造股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20211001,20210705,勞職授字第1100203473號,大昌營造股份有限公司,營造安全衛生標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分場所作業，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230310,20221227,勞職授字第1110207193號,大昌營造股份有限公司賴欽顯,職業安全衛生法第27條第1項第2、3款,與承攬人共同作業時，未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20230310,20221227,勞職授字第1110207204號,大昌營造股份有限公司賴欽顯,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺、樓板開口部分、電梯井開口部分作業場所，勞工有遭受墜落危險之虞，未於該區域開口部分設置護欄、護蓋或安全網等防護設備。,,
