主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20171121,20170807,勞職授字第1060203425號,香港商麥迪康亞太有限公司台灣分公司,職業安全衛生設施規則第277條第1項、有機溶劑中毒預防規則第6條第2項暨職業安全衛生法第6條第1項,對於廠內有機溶劑塗佈作業，未實施呼吸防護具之檢點並確認其數量，且未以個人專用為原則，並訂定選擇、使用、經常檢查、保持其性能之計畫，另廠內有機溶劑（油墨含異丙醇、乙酸乙酯第二類有機溶劑）印刷、調配、塗佈，未有適當之局部排氣裝置。,,
職業安全衛生署,20171121,20170807,勞職授字第1060203427號,香港商麥迪康亞太有限公司台灣分公司,勞工作業環境監測實施辦法第8條第1項暨職業安全衛生法第12條第3項,對於廠內有機溶劑（油墨含異丙醇、乙酸乙酯等第二種有機溶劑）塗佈作業場所未實施環境監測。,,
職業安全衛生署,20180611,20180315,勞職授字第1070200833號,香港商麥迪康亞太有限公司台灣分公司,職業安全衛生設施規則第58條；第153條及有機溶劑中毒預防規則第19條暨職業安全衛生法第6條第1項,自動化機械出口之剪斷機械安全護罩失效；堆置物料，為防止倒塌、崩塌或掉落，未採取繩索捆綁、護網、擋樁、限制高度或變更堆積等必要設施；從事有機溶劑作業未指定現場主管擔任有機溶劑作業主管，從事監督作業。,,
職業安全衛生署,20180611,20180315,勞職授字第1070200841號,香港商麥迪康亞太有限公司台灣分公司,危害性化學品標示及通識規則第5條第1項暨職業安全衛生法第10條第1項,對裝有危害性化學品之容器，未依附表一規定之分類及危害圖式，參照附表二之格式明顯標示下列事項，所用文字以中文為主，經通知限期改善，屆期未改善。,,
職業安全衛生署,20180712,20180412,勞職授字第1070201423號,香港商麥迪康亞太有限公司台灣分公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20191106,20190802,勞職授字第1080202939號,香港商麥迪康亞太有限公司,職業安全衛生設施規則第57條第1項、第58條、第78條、第196條暨職業安全衛生法第6條第1項,"對於印刷機之收料軸,未設置護罩、護圍、套胴;對於管袋機調整有危害勞工之虞,未停止相關機械運轉;對於製袋機之收料軸係由電腦數值控制,未設置護罩、護圍或具有連鎖性能之安全門;另對於以配管連接之液化石油等鋼瓶化學設備,未於其配管之切換閥及關斷閥標示閥之開關方向。",,
職業安全衛生署,20210309,20201210,勞職授字第1090205350號,香港商麥迪康亞太有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,"對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者,未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料,未採上鎖或設置標示等措施,並設置防止落下物導致危害勞工之安全設備與措施。",,
宜蘭縣,20240908,20240710,府勞資字第1130093327號,香港商麥迪康亞太有限公司朱家寶,勞動基準法第38條第4項,勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,20000,外籍移工勞動條件專案檢查
職業安全衛生署,20171121,20170807,勞職授字第1060203425號,香港商麥迪康亞太有限公司台灣分公司,職業安全衛生設施規則第277條第1項、有機溶劑中毒預防規則第6條第2項暨職業安全衛生法第6條第1項,對於廠內有機溶劑塗佈作業，未實施呼吸防護具之檢點並確認其數量，且未以個人專用為原則，並訂定選擇、使用、經常檢查、保持其性能之計畫，另廠內有機溶劑（油墨含異丙醇、乙酸乙酯第二類有機溶劑）印刷、調配、塗佈，未有適當之局部排氣裝置。,,
職業安全衛生署,20171121,20170807,勞職授字第1060203427號,香港商麥迪康亞太有限公司台灣分公司,勞工作業環境監測實施辦法第8條第1項暨職業安全衛生法第12條第3項,對於廠內有機溶劑（油墨含異丙醇、乙酸乙酯等第二種有機溶劑）塗佈作業場所未實施環境監測。,,
