主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11207,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,123262,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,119523,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,114140,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,111267,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57957,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,99937,
勞動部勞工保險局,20240215,20231219,保退二字第11260201311號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11207,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,123262,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,119523,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,114140,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,111267,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,57957,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,99937,
勞動部勞工保險局,20240215,20231219,保退二字第11260201311號,國華公寓大廈管理維護股份有限公司楊博竣,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
