主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,42102,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18464,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,56044,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,40038,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1106,
高雄市,20220510,20220315,高市勞條字第11131070200號,西川系統股份有限公司覃富順,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18680,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,32658,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13968,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14220,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,12636,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5526,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16578,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11052,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11052,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,西川系統股份有限公司覃富順,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11052,
