主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160910,20160823,105年府勞檢字1050204119號,富泰企業股份有限公司許宏璋,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20171210,20171016,106年府勞條字10602530241號,富泰企業股份有限公司黃奕勝,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20171210,20171016,106年府勞條字1060253024號,富泰企業股份有限公司黃奕勝,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180402,20180205,107年府勞檢字10700302021號,富泰企業股份有限公司黃奕勝,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180402,20180205,107年府勞檢字1070030202號,富泰企業股份有限公司黃奕勝,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20210205,20201217,109年府勞檢字10903261651號,富泰企業股份有限公司許仁興,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20210205,20201217,109年府勞檢字1090326165號,富泰企業股份有限公司許仁興,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20220107,20211104,110年府勞條字11002815651號,富泰企業股份有限公司許仁興,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20220107,20211104,110年府勞條字1100281565號,富泰企業股份有限公司許仁興,勞基法第32條第2項,延長工作時間超過法令規定,100000,
桃園市,20221007,20220824,111年府勞條字1110231037號,富泰企業股份有限公司許仁興,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20240802,20240619,113年府勞條字11301636071號,富泰企業股份有限公司許仁興,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,150000,
桃園市,20240802,20240619,113年府勞條字1130163607號,富泰企業股份有限公司許仁興,勞基法第32條第2項,延長工作時間超過法令規定,300000,
桃園市,20240401,20240220,113年府勞檢字11300431871號,富泰企業股份有限公司許仁興,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,100000,
桃園市,20240401,20240220,113年府勞檢字1130043187號,富泰企業股份有限公司許仁興,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20250208,20241211,113年府勞檢字1130349801號,富泰企業股份有限公司許仁興,職業安全衛生設施規則第177條1項3款暨職業安全衛生法第6條第1項。,對作業場所有易燃液體之蒸氣、可燃性氣體或爆燃性粉塵以外之可燃性粉塵滯留，而有爆炸、火災之虞者，應依危險特性採取通風、換氣、除塵等措施外，使用之電氣機械、器具或設備，應具有適合於其設置場所危險區域劃分使用之防爆性能構造。,,
桃園市,20250208,20241226,113年府勞檢字1130362878號,富泰企業股份有限公司許仁興,起重升降機具安全規則第063條1項07款暨職業安全衛生法第6條第1項。;起重升降機具安全規則第064條暨職業安全衛生法第6條第1項。,雇主對於使用起重機具從事吊掛作業之勞工，應使其確認吊運路線，並警示、清空擅入吊運路線範圍內之無關人員。;雇主對於起重機具之作業，應規定一定之運轉指揮信號，並指派專人負責指揮。,,
