主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20180727,20180501,北市勞職字第10733032200號,高度營造有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;3.營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。;4.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對於勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。;2.對工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護措施。;3.對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。;4.對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20181201,20180914,北市勞職字第10760542161號,高度營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;3.營造安全衛生設施標準第131條第2款暨職業安全衛生法第6條第1項第5款;4.營造安全衛生設施標準第135條第1款暨職業安全衛生法第6條第1項第5款,1.暴露鋼筋等材料未採取防護設施。;2.有墜落危險之處所未設防護設備。;3.模板支撐作業未依規定辦理。;4.可調鋼管模板支撐未依規定辦理。,,
台北市,20181101,20180821,北市勞職字第10760554321號,高度營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;3.營造安全衛生設施標準第131條第2款暨職業安全衛生法第6條第1項第5款;4.營造安全衛生設施標準第135條第1款暨職業安全衛生法第6條第1項第5款;5.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款;6.職業安全衛生法第27條第1項第1、2、3款,1.暴露鋼筋等材料未採取防護設施。;2.有墜落危險之處所未設防護設備。;3.模板支撐作業未依規定辦理。;4.可調鋼管模板支撐未依規定辦理。;5.未設置安全上下之設備。;6.原事業單位未採取承攬管理必要措施。,,
台北市,20190201,20181102,北市勞職字第10760697801號,高度營造有限公司,職業安全衛生法第27條第1項第2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20180727,20180501,北市勞職字第10733032200號,高度營造有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。;3.營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款。;4.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對於勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。;2.對工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護措施。;3.對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。;4.對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20181201,20180914,北市勞職字第10760542161號,高度營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;3.營造安全衛生設施標準第131條第2款暨職業安全衛生法第6條第1項第5款;4.營造安全衛生設施標準第135條第1款暨職業安全衛生法第6條第1項第5款,1.暴露鋼筋等材料未採取防護設施。;2.有墜落危險之處所未設防護設備。;3.模板支撐作業未依規定辦理。;4.可調鋼管模板支撐未依規定辦理。,,
台北市,20181101,20180821,北市勞職字第10760554321號,高度營造有限公司,1.營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;3.營造安全衛生設施標準第131條第2款暨職業安全衛生法第6條第1項第5款;4.營造安全衛生設施標準第135條第1款暨職業安全衛生法第6條第1項第5款;5.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款;6.職業安全衛生法第27條第1項第1、2、3款,1.暴露鋼筋等材料未採取防護設施。;2.有墜落危險之處所未設防護設備。;3.模板支撐作業未依規定辦理。;4.可調鋼管模板支撐未依規定辦理。;5.未設置安全上下之設備。;6.原事業單位未採取承攬管理必要措施。,,
台北市,20190201,20181102,北市勞職字第10760697801號,高度營造有限公司,職業安全衛生法第27條第1項第2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20190403,20190116,北市勞職字第10760992011號,高度營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,未設置安全上下之設備。,,
台北市,20190605,20190320,北市勞職字第10860109861號,高度營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
