主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20230104,20221122,111年府勞條字1110315208號,正捷交通有限公司張建亞,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20230104,20221122,111年府勞條字1110315208號,正捷交通有限公司張建亞,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
職業安全衛生署,20240205,20231130,勞職授字第1120205636號,正捷交通有限公司張建亞,職業安全衛生法第37條第2項第1款,事業單位勞動場所發生死亡職業災害，雇主未於8小時內通報勞動檢查機構。,,林政源
勞動部勞工保險局,20241011,20240812,保退三字第11360111321號,正捷交通有限公司張建亞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
屏東縣,20241113,20240903,屏府勞動資字第1130041877號,正捷交通有限公司張建亞,勞動基準法第30條第6項;勞動基準法第36條第1項;勞動基準法第38條第1項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;未依規定給予特別休假。,60000,
桃園市,20230104,20221122,111年府勞條字1110315208號,正捷交通有限公司張建亞,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20230104,20221122,111年府勞條字1110315208號,正捷交通有限公司張建亞,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
職業安全衛生署,20240205,20231130,勞職授字第1120205636號,正捷交通有限公司張建亞,職業安全衛生法第37條第2項第1款,事業單位勞動場所發生死亡職業災害，雇主未於8小時內通報勞動檢查機構。,,林政源
勞動部勞工保險局,20241011,20240812,保退三字第11360111321號,正捷交通有限公司張建亞,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
屏東縣,20241113,20240903,屏府勞動資字第1130041877號,正捷交通有限公司張建亞,勞動基準法第30條第6項;勞動基準法第36條第1項;勞動基準法第38條第1項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;未依規定給予特別休假。,60000,
