主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160310,20160202,勞職授字第1050200363號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口作業時，勞工有遭受墜落危害之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160623,20160520,勞職授字第1050201745號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項、第135條第1項及職業安全衛生設施規則第230條第1項暨職業安全衛生法第6條第1項,對於外牆施工架及電梯井開口等高度2公尺以上作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備；以可調式鋼管支柱為模板支撐之支柱時，未以制式之金屬附屬配件為之；使用之合梯，未具堅固之構造、梯腳未具防滑絕緣腳座套及未具防滑梯面部分。,,
職業安全衛生署,20160808,20160524,勞職授字第1050201782號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上外牆施工架工作臺等場所，勞工有遭受墜落危險之虞，未設置交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20160808,20160525,勞職授字第1050201874號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於外牆施工架高度超過2公尺以上之工作台開口處，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160908,20160715,勞職授字第1050202466號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項、第48條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架場所作業，未設置內側交叉拉桿及下拉桿等防護措施，施工架工作臺(施工踏板)寬度未達40公分。,,
職業安全衛生署,20161014,20160802,勞職授字第1050202623號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之2樓樓板開口工作台，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20161014,20160825,勞職授字第1050202965號,富泰營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同從事作業時，工作場所負責人未立即指揮停止有立即發生危險之虞之泥作作業，對於泥作危險作業具有嚴重危害勞工及發生職業災害之虞之工作場所，未確實巡視及採取連繫調整之作為。,,
職業安全衛生署,20161014,20160823,勞職授字第1050203050號,富泰營造股份有限公司,職業安全衛生設施規則第21之1條第1項、第116條第1項及第228條暨職業安全衛生法第6條第1項,對於鄰近道路作業之車輛，未設置交通引導人員；吊車作業時，未採禁止非相關人員進入之措施；對於高差1.5公尺以上之作業場所時，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20170110,20161101,勞職授字第1050203966號,富泰營造股份有限公司,職業安全衛生設施規則第228條及、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之地下室擋土支撐及開挖作業場所，未設置使勞工安全上下之設備；對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160808,20160524,勞職授字第1051017573號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之工作台開口處，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
桃園市,20170510,20170328,府勞檢字第1060068870號,富泰營造股份有限公司張演堂,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
科技部中部科學工業園區,20171106,20171106,中環字第1060025303號,富泰營造股份有限公司張演堂,職業安全衛生法第6條第1項,雇主對左列事項應有符合標準之必要安全衛生設備：……五、防止有墜落等之虞之作業場所引起之危害。」之規定。,,
科技部新竹科學園區,20170804,20170602,竹環字第1060015126號,富泰營造股份有限公司張演堂,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,承攬「旭能醫藥生技股份有限公司廠房新建工程」廠房1樓雨遮高度2公尺以上之屋頂、開口部分，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20170901,20170524,勞職授字第1060202303號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項、第51條第1項及職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項,對於施工架及開口邊緣未依規定設置護欄、護蓋或安全網等防護設備；建物外側部分施工架步行至最近上下設備之距離，未符合應在30公尺以下之規定；對於4樓電線未架高；勞工於作業中或通行時，有接觸電線之虞，未有防止絕緣被覆破壞或老化等致引起感電危害之設施。,,
職業安全衛生署,20170930,20170630,勞職授字第1060202843號,富泰營造股份有限公司,業安全衛生設施規則第243條第1項暨職業安全衛生法第6條第1項,臨時用電配電箱插座於鋼筋導電性良好場所使用移動式或攜帶式電動機具，未於各該連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
職業安全衛生署,20180302,20171102,勞職授字第1060204797號,富泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
台北市,20180523,20180306,北市勞職字第10731658700號,富泰營造股份有限公司,1.職業安全衛生法第27條第1項第4款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，對承攬人所僱勞工於工區從事作業，未指導及協助承攬人依職業安全衛生教育訓練規則第16條第1項之規定，對作業勞工施以必要之安全衛生教育訓練。;2.對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
