主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20170901,20170512,勞職授字第1060202210號,全宏營造股份有限公司,職業安全衛生設施規則第106條第1項、營造安全衛生設施標準第129條第1項暨職業安全衛生法第6條第1項,高壓氣體容器使用時，未加固定；未禁止使用鋼筋作為拉索支持物或起重支持架；暴露之鋼筋未採取彎曲、加蓋或加裝護套等防護設施。,,
職業安全衛生署,20171121,20170811,勞職授字第1060203616號,全宏營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20171121,20170831,勞職授字第1060203746號,全宏營造股份有限公司,營造安全衛生設施標準第20條第1項、職業安全衛生設施規則第91條暨職業安全衛生法第6條第1項,護欄之強度及錨錠，未使整個護欄具有抵抗於上欄杆之任何一點，於任何方向加以75公斤之荷重，而無顯著變形之強度;起重機具之吊鉤或吊具，應設置過捲預防裝置。,,
職業安全衛生署,20180302,20171108,勞職授字第1060205110號,全宏營造股份有限公司,營造安全衛生設施標準第45條第1項第2款、第39條、職業安全衛生設施規則第228條規定暨職業安全衛生法第6條第1項,為維持施工架及施工構臺之穩定，未以斜撐材作適當而充分之支撐、對於不能藉梯子、高空工作車或其他方法安全完成之2公尺以上高處營造作業，未設置適當之施工架、於高差超過1.5公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20180302,20171122,勞職授字第1060205333號,全宏營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180302,20171122,勞職授字第1060205334號,全宏營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180910,20180612,勞職授字第1070202976號,全宏營造股份有限公司,職業安全衛生設施規則第228條營造安全衛生標準第19條第1項營造安全衛生標準第71條第1項暨職業安全衛生法第6條第1項,對於勞工於高差超過1.5公尺以上之露天開挖場所，未設置使勞工安全上下之設備；對於高度二公尺以上之露天開挖場所，未於該處設置護欄、護蓋或安全網等防護設備；露天開挖深度在1.5公尺以上者，未設置擋土支撐,,
職業安全衛生署,20190408,20190116,勞職授字第1080200102號,全宏營造股份有限公司,營造安全衛生設施標準第19條第1項職業安全衛生設施規則第228條職業安全衛生設施規則第281條暨職業安全衛生法第6條第1項,對於高度二公尺以上之鋼樑開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備；對於在高度二公尺以上之高處作業，勞工有墜落之虞者，未使勞工確實使用安全帶,,
職業安全衛生署,20220908,20220610,勞職授字第11102029601號,全宏營造股份有限公司黃耀潘,職業安全衛生法第27條第1項第1、2、3款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20220908,20220610,勞職授字第11102029603號,全宏營造股份有限公司黃耀潘,營造安全衛生設施標準第20條第5款暨職業安全衛生法第6條第1項,對於護欄杆柱設置錨錠強度不足，未依規定該護欄應具有抵抗於上欄杆之任何一點，於任何方向加以75公斤之荷重，而無顯著變形之強度。,,
職業安全衛生署,20221207,20220921,勞職授字第1110205487號,全宏營造股份有限公司黃耀潘,營造安全衛生設施標準第40條第1項第1款暨職業安全衛生法第6條第1項,對於高度7公尺以上之吊料平臺之構築，未事先就預期施工時之最大荷重，由所僱之專任工程人員或委由相關執業技師，依結構力學原理妥為設計，置備施工圖說，經簽章確認後，據以執行。,,
職業安全衛生署,20230210,20221129,勞職授字第1110206799號,全宏營造股份有限公司黃耀潘,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及下拉桿)。,,
職業安全衛生署,20230607,20230303,勞職授字第1120201302號,全宏營造股份有限公司黃耀潘,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺場所開口部分，未於該施工架工作臺設置護欄(外側交叉拉桿、下拉桿)等防護設備。,,
職業安全衛生署,20230607,20230303,勞職授字第1120201303號,全宏營造股份有限公司黃耀潘,職業安全衛生法第27條第1項第1款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作。,,
台中市,20250208,20250108,府授勞檢字第1140002303號,全宏營造股份有限公司黃耀潘,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
