主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20180108,20171130,106年府勞條字1060284062號,台灣美琪電子工業股份有限公司洪文仁,勞基法第56條第2項,雇主未依規定足額提撥勞工退休金,,行政救濟中
桃園市,20181106,20180914,107年府勞條字1070232281號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,雇主未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,,
桃園市,20191106,20190904,108年府勞條字1080212462號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,,
桃園市,20201105,20200925,109年府勞條字1090243944號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,558675,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,299021,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,904752,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,270747,
桃園市,20211109,20210903,110年府勞條字1100215670號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
桃園市,20180108,20171130,106年府勞條字1060284062號,台灣美琪電子工業股份有限公司洪文仁,勞基法第56條第2項,雇主未依規定足額提撥勞工退休金,,行政救濟中
桃園市,20181106,20180914,107年府勞條字1070232281號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,雇主未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,,
桃園市,20191106,20190904,108年府勞條字1080212462號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,,
桃園市,20201105,20200925,109年府勞條字1090243944號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,558675,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,299021,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,904752,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,台灣美琪電子工業股份有限公司洪裕翔,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,270747,
桃園市,20211109,20210903,110年府勞條字1100215670號,台灣美琪電子工業股份有限公司洪裕翔,勞基法第56條第2項,未依規定提撥勞工退休準備金專戶差額，並送事業單位勞工退休準備金監督委員會審議,360000,
